origin,destination,year_1994,year_1995,year_1996,year_1997,year_1998,year_1999,year_2000,year_2001,year_2002,year_2003,year_2004,year_2005,year_2006,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,year_2022,year_2023,year_2024
4506,4510,26.8106496574329,26.8106496574329,26.8106496574329,6.59534596385053,6.59378594376424,6.59378594376424,6.59378594376424,6.59378594376424,6.59378594376424,6.59378594376424,6.59378594376424,6.59378594376424,6.59378594376424,6.59378594376424,6.59378594376424,6.59378594376424,6.59378594376424,6.59378594376424,6.59378594376424,4.08107575316216,4.08107575316216,2.26070813141185,2.26070813141185,2.26070813141185,2.26070813141185,2.26070813141185,2.26070813141185,2.26070813141185,2.26070813141185,2.25053245828175,2.25053245828175
4507,4510,25.6843715387593,25.6843715387593,25.6843715387593,5.46906784517692,5.46750782509063,5.46750782509063,5.46750782509063,5.46750782509063,5.46750782509063,5.46750782509063,5.46750782509063,5.46750782509063,5.46750782509063,5.46750782509063,5.46750782509063,5.46750782509063,5.46750782509063,5.46750782509063,5.46750782509063,3.78196926603973,3.78196926603973,1.96160164428942,1.96160164428942,1.96160164428942,1.96160164428942,1.96160164428942,1.96160164428942,1.96160164428942,1.96160164428942,1.96160164428942,1.96160164428942
4508,4510,23.6236385761723,23.6236385761723,23.6236385761723,5.9042726593104,5.9042726593104,5.9042726593104,5.9042726593104,5.9042726593104,5.9042726593104,5.9042726593104,5.9042726593104,5.9042726593104,5.9042726593104,5.9042726593104,5.9042726593104,5.9042726593104,5.9042726593104,5.9042726593104,5.9042726593104,5.90160671800078,4.5046819747895,2.5979192435303,2.5979192435303,2.5979192435303,2.5979192435303,2.5979192435303,2.5979192435303,2.5979192435303,2.5979192435303,2.5979192435303,2.5979192435303
4509,4510,24.9245670133707,24.9245670133707,24.9245670133707,7.2052010965088,7.2052010965088,7.2052010965088,7.2052010965088,7.2052010965088,7.2052010965088,7.2052010965088,7.2052010965088,7.2052010965088,7.2052010965088,7.2052010965088,7.2052010965088,6.67801978535053,6.67801978535053,6.67801978535053,6.67801978535053,6.67535384404092,6.15657790112414,4.24981516986493,4.24981516986493,4.24981516986493,4.24981516986493,4.24981516986493,4.24981516986493,4.24981516986493,4.24981516986493,4.24981516986493,2.85516385223587
1101,4511,40.7863499440931,40.7863499440931,40.7863499440931,40.0863731801337,39.9264970100194,39.9264970100194,39.9264970100194,39.6058374316669,39.6058374316669,39.6058374316669,36.3374470477837,36.3374470477837,36.3374470477837,36.3349807313579,36.0313854936795,15.7958320270586,15.7958320270586,12.6445860221697,11.0366333340109,10.2651200155162,9.84892896222881,9.84892896222881,9.84892896218569,9.84892896218569,9.84892896218569,9.84892896218569,9.84272241907345,9.7075133609465,9.7075133609465,9.7075133609465,9.7075133609465
1201,4511,41.6269705754925,41.0171509873624,41.0171509873624,40.207646052639,40.0233472318546,40.0233472318546,39.8862185123662,39.686046261451,39.686046261451,39.6855032940502,36.726982899254,36.726982899254,36.726982899254,35.6597761546669,35.3334982830091,15.0979448163882,15.0979448163882,12.1310525766514,11.1607473160687,10.389233997574,9.97304294428654,9.97304294428654,9.97304294424343,9.97304294424343,9.97304294424343,9.97304294424343,9.96683640113118,9.96683640113118,9.75015903104158,9.7501241520403,9.7501241520403
1301,4511,37.6763611741603,37.6763611741603,37.6763611741603,36.976384410201,36.8165082400867,36.8165082400867,36.8165082400867,36.5424811014629,36.5424811014629,36.5424811014629,33.9427135157486,33.9427135157486,33.9427135157486,33.9427135157486,33.9427135157486,13.7071600491278,13.7071600491278,13.5278944031892,9.79544799320617,9.02393467471149,8.60774362142407,8.60774362142407,8.60774362138095,8.59960556890082,8.59960556890082,8.59960556890082,8.59339902578857,8.59339902578857,8.59339902578857,8.59339902578857,8.59339902578857
1302,4511,43.4000080866432,42.8964567007052,42.8964567007052,42.0869517659818,41.9026529451973,41.9026529451973,41.7611974699661,41.4590837726018,41.4590837726018,41.458540805201,38.2652343642226,38.2652343642226,38.2652343642226,37.0012671680245,36.6749892963668,16.4394358297459,16.4394358297459,13.472543590009,12.4937903322565,11.7222770137618,11.3060859604744,11.3060859604744,11.3060859604313,11.3060859604313,11.3060859604313,11.3060859604313,11.299879417319,11.299879417319,10.91967332268,10.91967332268,10.91967332268
1303,4511,44.5734238514033,44.3623981255326,44.3623981255326,43.5150675498739,43.3206419560883,43.3206419560883,43.179186480857,42.8770727834928,42.8770727834928,42.876529816092,39.3634038157623,39.3634038157623,39.3634038157623,37.9075448839535,37.5812670122957,17.3457135456749,17.3457135456749,14.378821305938,13.4000680481855,12.6285547296908,12.2123636764034,12.2123636764034,12.2123636763602,12.2123636763602,12.2123636763602,12.2123636763602,12.206157133248,12.206157133248,11.9319257044741,11.9319257044741,11.9319257044741
1304,4511,36.2809402125978,36.2809402125978,36.2809402125978,35.5809634486385,35.4210872785241,35.4210872785241,35.4210872785241,35.1756644625876,35.1756644625876,35.1756644625876,32.9835084751651,32.9835084751651,32.9835084751651,32.9835084751651,32.9835084751651,12.7479550085443,12.7479550085443,12.7479550085443,9.50593391518917,8.73442059669449,8.31822954340706,8.31822954340706,8.31822954336395,8.31822954336395,8.31822954336395,8.31822954336395,8.3120230002517,8.3120230002517,8.3120230002517,8.3120230002517,8.3120230002517
1305,4511,36.6961282162766,36.6961282162766,36.6961282162766,35.9961514523173,35.8362752822029,35.8362752822029,35.8362752822029,35.582250333528,35.582250333528,35.582250333528,33.2675139545849,33.2675139545849,33.2675139545849,33.2675139545849,33.2675139545849,13.0319604879641,13.0319604879641,13.0319604879641,9.78993939460898,8.863412974484,8.44722192119657,8.44722192119657,8.44722192115345,8.44722192115345,8.44722192115345,8.44722192115345,8.44101537804121,8.44101537804121,8.44101537804121,8.44101537804121,8.44101537804121
1306,4511,39.2354740210132,39.2354740210132,39.2354740210132,38.5354972570539,38.3756210869396,38.3756210869396,38.3756210869396,38.080104773675,38.080104773675,38.080104773675,35.1741164493285,35.1741164493285,35.1741164493285,35.1741164493285,35.1741164493285,14.9385629827076,14.9385629827076,13.6313542784483,10.8849629217716,10.113449603277,9.69725854998953,9.69725854998953,9.69725854994641,9.69725854994641,9.69725854994641,9.69725854994641,9.69105200683416,9.69105200683416,9.69105200683416,9.69105200683416,9.69105200683416
1307,4511,44.5407865557886,44.5407865557886,44.5407865557886,43.8408097918293,43.680933621715,43.680933621715,43.680933621715,43.3634742546966,43.3634742546966,43.3634742546966,40.1032445519757,40.1032445519757,40.1032445519757,40.0783128345455,39.8491736391363,19.6136201725154,19.6136201725154,16.5290353991458,14.7564518261522,13.9849385076575,13.5687474543701,13.2624647618045,13.2624647617614,13.2624647617614,13.2624647617614,12.0517565342093,12.0455499910971,11.9962312005177,11.9962312005177,11.9962312005177,11.9962312005177
1308,4511,44.5836013626018,44.5836013626018,44.5836013626018,43.8836245986425,43.7237484285282,43.7237484285282,43.7237484285282,43.4030366307315,43.4030366307315,43.4030366307315,40.1339021244271,40.1339021244271,40.1339021244271,40.1314358080013,39.8278405703229,19.5922871037021,19.5922871037021,16.4410410988131,14.8330884106544,14.0615750921597,13.6453840388723,13.6422897883624,13.6422897883193,13.6422897883193,13.6232340485224,13.5982669324929,13.5920603893806,11.2139664852649,11.2139664852649,11.2139664852649,11.2139664852649
1309,4511,42.021621560551,41.1746098305296,41.1746098305296,40.3651048958062,40.1808060750217,40.1808060750217,40.0436773555334,39.8698561928269,39.8698561928269,39.8693132254262,37.1962845528782,37.1962845528782,37.1962845528782,36.3161834945653,35.9914969803575,15.7559435137366,15.7559435137366,12.8359766904746,12.1204927097198,11.3489793912251,10.9327883379376,10.9327883379376,10.9327883379376,10.9322889906495,10.9322889906495,10.9322889906495,10.9241531894394,10.7411135384257,10.4550831448648,10.4550482658636,10.4550482658636
1310,4511,41.5885045516856,41.5885045516856,41.5885045516856,40.8885277877262,40.7286516176119,40.7286516176119,40.7286516176119,40.4111922505936,40.4111922505936,40.4111922505936,37.0693958115396,37.0693958115396,37.0693958115396,36.8231246971914,36.0150776638796,15.7795241972587,15.7795241972587,12.6949394238891,11.4230975300327,10.651584211538,10.2353931582506,10.2353931582506,10.2353931582075,10.2353931582075,10.2353931582075,10.234650530666,10.22822556857,10.22822556857,10.22822556857,10.22822556857,10.22822556857
1311,4511,39.039530972595,38.2955837834206,38.2955837834206,37.7393697792624,37.6143874572411,37.6143874572411,37.2350862640206,36.9716973525852,36.9716973525852,36.9711543851845,34.6416395360793,34.6416395360793,34.6416395360793,34.6416395360793,34.5113163517719,14.275762885151,14.275762885151,12.3784224053984,10.9231315821646,9.92185712466891,9.50566607138148,9.50566607138148,9.50566607133836,9.32704183074464,9.32704183074464,9.32704183074464,9.32083528763239,9.32083528763239,9.32083528763239,9.32083528763239,9.32083528763239
1401,4511,38.820839055069,38.820839055069,38.820839055069,38.2646250509108,38.1396427288895,38.1396427288895,38.1393951848321,38.0053607634739,38.0053607634739,38.0053607634739,36.400920369643,36.400920369643,36.400920369643,36.400920369643,35.0051260781775,14.7695726115566,14.7695726115566,14.5903069656181,10.6721771260158,9.90066380752115,9.48447275423372,9.48447275423372,9.48447275419061,9.48447275419061,9.48362402599856,9.48362402599856,9.4774174828863,9.4774174828863,9.4774174828863,9.4774174828863,9.4774174828863
1402,4511,42.3395822623567,42.3395822623567,42.3395822623567,41.7833682581985,41.6583859361772,41.6583859361772,41.6581383921197,41.5241039707616,41.5241039707616,41.5241039707616,39.9196635769307,39.9196635769307,39.9196635769307,39.9196635769307,38.6979918820409,18.46243841542,18.46243841542,16.6021718977102,14.3650429298792,13.5935296113845,12.1416964248821,12.1416964248821,12.141696424839,12.141696424839,11.1497240140487,11.1351954929612,11.1289889498489,11.1289889498489,11.1289889498489,11.1289889498489,11.0466168849431
1403,4511,40.150441746739,40.150441746739,40.150441746739,39.4504649827797,39.2905888126654,39.2905888126654,39.2905888126654,39.0168486270577,39.0168486270577,39.0168486270577,36.4211701218236,36.4211701218236,36.4211701218236,36.4211701218236,35.8758570899577,15.6403036233369,15.6403036233369,15.4610379773984,11.5429081377961,10.7713948193014,10.355203766014,10.355203766014,10.3552037659709,10.3552037659709,10.3552037659709,10.3552037659709,10.3489972228586,10.3489972228586,10.3489972228586,10.3489972228586,10.3489972228586
1404,4511,35.901283646955,35.901283646955,35.901283646955,35.3450696427967,35.2200873207754,35.2200873207754,35.219839776718,35.0858053553599,35.0858053553599,35.0858053553599,33.4813649615289,33.4813649615289,33.4813649615289,33.4813649615289,33.4813649615289,13.2458114949081,13.2458114949081,13.2458114949081,10.9664587629346,10.1949454444399,9.77875439115249,9.77875439115249,9.77875439110937,9.77875439110937,9.77875439110937,9.77875439110937,9.11013900736413,9.11013900736413,9.11013900736413,9.11013900736413,9.11013900736413
1405,4511,35.1384945807176,35.1384945807176,35.1384945807176,34.5822805765594,34.4572982545381,34.4572982545381,34.4570507104807,34.3230162891225,34.3230162891225,34.3230162891225,32.7185758952916,32.7185758952916,32.7185758952916,32.7185758952916,32.7185758952916,12.4830224286708,12.4830224286708,12.4830224286708,10.2036696966973,9.43215637820259,9.01596532491517,9.01596532491517,9.01596532487205,9.01596532487205,9.01596532487205,9.01596532487205,9.00654069560784,9.00654069560784,9.00654069560784,9.00654069560784,9.00654069560784
1406,4511,41.7331226822558,41.7331226822558,41.7331226822558,41.1769086780976,41.0519263560764,41.0519263560764,41.0516788120189,40.8931116141476,40.8931116141476,40.8931116141476,39.2886712203166,39.2886712203166,39.2886712203166,39.2886712203166,38.0669995254268,17.831446058806,17.831446058806,17.6521804128674,13.7340505732652,12.9625372547705,12.5409083957047,12.5409083957047,12.5409083956615,12.5409083956615,11.5489359848712,11.5489359848712,11.542729441759,11.542729441759,11.542729441759,11.542729441759,11.542729441759
1407,4511,38.1155611326382,38.1155611326382,38.1155611326382,37.55934712848,37.4343648064587,37.4343648064587,37.4341172624012,37.3000828410431,37.3000828410431,37.3000828410431,35.6956424472121,35.6956424472121,35.6956424472121,35.6956424472121,35.240270472616,15.0047170059952,15.0047170059952,14.8254513600567,10.9073215204544,10.1358082019597,9.67720274857911,9.67720274857911,9.677202748536,9.677202748536,9.67635402034395,9.67635402034395,9.6701474772317,9.6701474772317,9.6701474772317,9.6701474772317,9.6701474772317
1408,4511,37.8367650311894,37.1545604503003,37.1545604503003,36.5983464461421,36.4733641241208,36.4733641241208,36.4731165800633,36.3390821587052,36.3390821587052,36.3390821587052,34.9138540816942,34.9138540816942,34.9138540816942,34.9138540816942,34.9138540816942,14.6783006150733,13.0651598043156,13.0651598043156,10.8406683106313,10.0691549921367,9.22966646472673,9.22966646472673,9.22966646472673,9.22966646472673,9.22966646472673,8.46159048969767,8.45538394658542,8.45538394658542,8.45538394658542,8.45538394658542,8.45538394658542
1409,4511,39.5148422776402,39.5148422776402,39.5148422776402,38.958628273482,38.8336459514608,38.8336459514608,38.8333984074033,38.6993639860452,38.6993639860452,38.6993639860452,37.0949235922142,37.0949235922142,37.0949235922142,37.0949235922142,35.8732518973244,15.6376984307036,15.6376984307036,15.458432784765,11.5403029451628,10.7687896266681,10.3525985733807,10.3525985733807,10.3525985733375,10.3525985733375,10.0354692438618,10.0354692438618,10.0292627007496,10.0292627007496,10.0292627007496,10.0292627007496,10.0292627007496
1410,4511,38.5355620955271,37.853357514638,37.853357514638,37.2971435104798,37.1721611884585,37.1721611884585,37.171913644401,37.0378792230429,37.0378792230429,37.0378792230429,36.0205983549726,36.0205983549726,36.0205983549726,36.0205983549726,36.0205983549726,15.7850448883518,15.4779292244203,15.4779292244203,13.2534377307361,12.4819244122414,9.56504734180509,9.56504734180509,9.56504734180509,9.56504734180509,9.56504734180509,9.26012412520075,9.2539175820885,9.2539175820885,9.2539175820885,9.2539175820885,9.2539175820885
1411,4511,41.1448140817548,40.4626095008656,40.4626095008656,39.9063954967074,39.7814131746862,39.7814131746862,39.7811656306287,39.6471312092706,39.6471312092706,39.6471312092706,38.6298503412003,38.6298503412003,38.6298503412003,38.6298503412003,38.6298503412003,18.3942968745795,16.3617044987245,16.1824388527859,12.2643090131837,11.492795694689,10.8837207260681,10.8837207260681,10.883720726025,10.883720726025,10.882871997833,10.882871997833,10.8766654547207,10.8766654547207,10.8766654547207,10.8766654547207,10.8766654547207
1501,4511,45.8258670574959,45.8258670574959,45.8258670574959,45.2696530533377,45.1446707313164,45.1446707313164,45.1444231872589,45.0103887659008,45.0103887659008,45.0103887659008,43.4059483720698,43.4059483720698,43.4059483720698,43.4059483720698,42.18427667718,21.9487232105592,21.9487232105592,18.397451175278,16.6248676022844,15.8533542837897,15.4371632305023,14.1380479425644,14.1380479425213,14.1380479425213,13.3384406419528,12.2453069395557,12.2391003964435,12.1897816058641,12.1897816058641,12.1897816058641,12.1897816058641
1502,4511,47.0699907307001,47.0699907307001,47.0699907307001,46.5137767265419,46.3887944045206,46.3887944045206,46.3885468604631,46.254512439105,46.254512439105,46.254512439105,44.650072045274,44.650072045274,44.650072045274,44.650072045274,43.4284003503842,23.1928468837634,23.1928468837634,19.6415748484821,17.8689912754886,17.0974779569939,16.6812869037064,15.1265352233047,15.1265352232616,15.1265352232616,14.3269279226932,13.233794220296,13.2275876771838,13.1782688866044,13.1782688866044,13.1782688866044,13.1782688866044
1503,4511,48.2600606014621,48.2600606014621,48.2600606014621,47.7038465973039,47.5788642752826,47.5788642752826,46.2915264090095,46.0687859291975,46.0687859291975,45.1515039195926,43.8466347554205,43.8466347554205,43.8466347554205,43.8466347554205,43.8466347554205,23.6110812887997,21.7299689975392,21.7299689975392,18.5085027421625,17.7369894236678,17.1279144550469,17.1279144550469,17.1279144550038,17.1279144550038,17.1270657268118,16.7946018600886,14.300073864638,14.300073864638,14.300073864638,14.300073864638,13.6885469585071
1504,4511,46.2013800707379,46.2013800707379,46.2013800707379,45.5014033067786,45.3415271366643,45.3415271366643,45.3415271366643,45.0240677696459,45.0240677696459,45.0240677696459,41.763838066925,41.763838066925,41.763838066925,41.7389063494947,41.5097671540855,21.2742136874646,21.2742136874646,18.1271908575525,16.4170453411015,15.6455320226068,15.2293409693193,15.2262467366996,15.2262467366565,15.2262467366565,15.2262467366565,15.1781156513671,14.0139691027592,11.6358751986435,11.6358751986435,11.6358751986435,11.6358751986435
1505,4511,50.5725538528998,50.5725538528998,50.5725538528998,49.6033450553518,49.3423236771479,49.3423236771479,49.2008682019167,48.8987545045524,48.8987545045524,47.8090164840389,44.1875391191793,44.1875391191793,44.1875391191793,42.6355802769758,42.309302405318,22.0737489386972,22.0737489386972,19.1068566989603,18.1281034412079,17.3565901227132,16.9403990694257,16.9403990694257,16.9403990693826,16.9403990693826,15.7004725403028,15.6755054242733,15.669298881161,13.2912049770453,13.2912049770453,13.2912049770453,13.2912049770453
1506,4511,57.7380335883929,57.0645729924526,51.3048188394015,50.7486048352433,50.623622513222,50.623622513222,50.6233749691645,50.4893405478064,50.4872187477493,50.0797273476342,48.8827783539183,48.8827783539183,45.4445749884412,44.9356983060986,43.7140266112088,23.478473144588,19.2680618508612,19.2680618508612,15.639871474205,14.8683581557103,14.2592831870895,14.2592831870895,14.2592831870464,14.2592831870464,14.2584344588543,14.2584344588543,14.2522279157421,14.2522279157421,14.2522279157421,14.2522279157421,14.2522279157421
1507,4511,58.6413848787424,58.6413848787424,58.6413848787424,57.6721760811945,57.4111547029906,57.4111547029906,57.2696992277593,56.967585530395,56.967585530395,55.8778475098815,51.459260201432,51.459260201432,51.459260201432,49.1668964597286,48.8406185880708,28.60506512145,28.6010390965918,25.6341468568549,24.6553935991024,23.8838802806078,23.4676892273204,21.6144879862189,21.6144879861758,21.6144879861758,21.5472728410278,21.5472728410278,21.5410662979155,19.5584315253444,19.5584315253444,19.5584315253444,19.5584315253444
1508,4511,49.1659965116727,49.1659965116727,49.1659965116727,48.6097825075145,48.4848001854932,48.4848001854932,47.6466376280227,47.4238971482107,47.4238971482107,46.5066151386058,45.2017459744337,45.2017459744337,45.2017459744337,45.2017459744337,45.2017459744337,24.966192507813,23.0850802159128,21.7375806294548,19.8636139605361,19.0921006420414,18.4830256734206,17.5224531109537,17.5224531109106,17.5224531109106,16.7228458103421,15.629712107945,15.6235055648328,15.5741867742534,15.5741867742534,15.5741867742534,15.0436581768807
1509,4511,43.6130281701873,43.6130281701873,43.6130281701873,43.0568141660291,42.9318318440078,42.9318318440078,42.9315842999504,42.7975498785922,42.7975498785922,42.7975498785922,41.1931094847613,41.1931094847613,41.1931094847613,41.1931094847613,39.9714377898715,19.7358843232507,19.7358843232507,16.0173909057266,14.2448073327331,13.4732940142384,13.0571029609509,13.0555558402481,13.055555840205,13.055555840205,12.4231699218793,11.3915858831218,11.3853793400095,11.3360605494302,11.3360605494302,11.3360605494302,11.2176462890734
2101,4511,48.9185029448156,48.7074772189449,48.7074772189449,47.5883140072621,47.3272926290582,47.3272926290582,47.185837153827,46.8837234564627,46.8837234564627,44.662691544184,41.1467367233702,41.1467367233702,41.1467367233702,39.689180499271,39.3629026276132,19.1273491609923,19.1233231361342,16.1564308963973,15.1776776386448,14.4061643201501,13.9899732668627,13.9891245671267,13.9891245670836,13.9891245670836,13.9891245670836,13.9891245670836,13.9829180239713,12.0410854135828,12.0410854135828,12.0410854135828,12.0410854135828
2102,4511,51.8025056578991,51.5914799320284,51.5914799320284,50.4723167203456,50.2112953421417,50.2112953421417,50.0698398669105,49.7169848498633,49.7169848498633,48.4813894588991,44.9654346380853,44.9654346380853,44.9654346380853,43.5078784139861,43.1816005423283,22.9460470757074,22.5085216395823,19.5416293998454,18.5628761420929,17.7913628235982,17.3751717703108,15.4011108175433,15.4011108175002,15.4011108175002,15.4011108175002,15.4011108175002,15.3949042743879,13.818008338431,13.818008338431,13.818008338431,13.818008338431
2103,4511,48.6734093280647,48.4623836021939,48.4623836021939,47.3432203905112,47.0821990123072,47.0821990123072,46.9407435370761,46.6305599987482,46.6305599987482,45.3949646077839,41.8790097869701,41.8790097869701,41.8790097869701,40.4214535628709,40.0951756912131,19.8596222245923,19.400109145517,16.4332169057802,15.4544636480277,14.682950329533,14.2667592762456,13.7722030541307,13.7722030540876,13.7722030540876,13.7722030540876,13.7722030540876,13.7659965109753,12.1891005750184,12.1891005750184,12.1891005750184,12.1891005750184
2104,4511,49.405931634988,49.1949059091172,49.1949059091172,48.0757426974344,47.8147213192305,47.8147213192305,47.6732658439993,47.370949247235,47.370949247235,45.194792149801,41.6788373289872,41.6788373289872,41.6788373289872,40.221281104888,39.8950032332302,19.6594497666094,19.6554237417512,16.6885315020143,15.7097782442618,14.9382649257671,14.5220738724797,14.5212251727437,14.5212251727006,14.5212251727006,14.5212251727006,14.5212251727006,14.5150186295883,12.5731860191998,12.5731860191998,12.5731860191998,12.5731860191998
2105,4511,49.8935411632119,49.6825154373412,49.6825154373412,48.5633522256584,48.3023308474545,48.3023308474545,48.1608753722233,47.8544953198652,47.8544953198652,45.6748496105075,42.1588947896937,42.1588947896937,42.1588947896937,40.7013385655944,40.3750606939367,20.1395072273158,20.1354812024576,17.1685889627208,16.1898357049683,15.4183223864736,15.0021313331862,14.2538076749944,14.2538076749512,14.2538076749512,14.2538076749512,14.2538076749512,14.247601131839,12.3720414499938,12.3720414499938,12.3720414499938,12.3720414499938
2106,4511,51.466041688371,51.2550159625002,51.2550159625002,50.1358527508175,49.8748313726135,49.8748313726135,49.7333758973823,49.4195311730182,49.4195311730182,47.4486286940285,43.9326738732147,43.9326738732147,43.9326738732147,42.4751176491154,42.1488397774577,21.9132863108368,21.9092602859786,18.9423680462418,17.9636147884893,17.1921014699946,16.7759104167072,15.1245502657265,15.1245502656834,15.1245502656834,15.1245502656834,15.1245502656834,15.1183437225712,13.2427840407259,13.2427840407259,13.2427840407259,13.2427840407259
2107,4511,47.1014552264762,46.8904295006054,46.8904295006054,45.7876847663046,45.53031193863,45.53031193863,45.3888564633988,45.0867427660345,45.0867427660345,43.5792298348916,40.0645566904975,40.0645566904975,40.0645566904975,38.60776947225,38.2814916005922,18.0459381339713,18.0459381339713,15.0790458942345,14.100292636482,13.3287793179873,12.9125882646999,12.9125882646999,12.9125882646568,12.9125882646568,12.9125882646568,12.9125882646568,12.9063817215445,11.4635319525435,11.4635319525435,11.4635319525435,11.4635319525435
2108,4511,49.3147705539851,49.1037448281144,49.1037448281144,47.9845816164316,47.7235602382277,47.7235602382277,47.5821047629965,47.2769445366938,47.2769445366938,46.0413491457295,42.5253943249157,42.5253943249157,42.5253943249157,41.0678381008165,40.7415602291587,20.5060067625379,20.0684813264128,17.1015890866759,16.1228358289234,15.3513225104287,14.9351314571413,14.6093116593756,14.6093116593325,14.6093116593325,14.6093116593325,14.6093116593325,14.6031051162203,13.0262091802633,13.0262091802633,13.0262091802633,13.0262091802633
2109,4511,48.2631433312801,48.0521176054093,48.0521176054093,46.9329543937265,46.6719330155226,46.6719330155226,46.5304775402914,46.2283638429271,46.2283638429271,45.2899379433488,41.7752647989547,41.7752647989547,41.7752647989547,40.3184775807073,39.9921997090495,19.7566462424286,19.7566462424286,16.7897540026918,15.8110007449393,15.0394874264446,14.6232963731572,14.6232963731572,14.623296373114,14.623296373114,14.623296373114,14.623296373114,14.6170898300018,12.6297661054139,12.6297661054139,12.6297661054139,12.6297661054139
2110,4511,48.9029300705463,48.6919043446756,48.6919043446756,47.5727411329928,47.3117197547889,47.3117197547889,47.1702642795577,46.8563181045511,46.8563181045511,45.4668715948616,41.9509167740478,41.9509167740478,41.9509167740478,40.4933605499486,40.1670826782908,19.93152921167,19.62586725132,16.6589750115831,15.6802217538307,14.908708435336,14.4925173820485,13.9663789632969,13.9663789632538,13.9663789632538,13.9663789632538,13.9663789632538,13.9601724201416,12.3832764841846,12.3832764841846,12.3832764841846,12.3832764841846
2111,4511,48.5568485668549,48.3458228409841,48.3458228409841,47.2266596293013,46.9656382510974,46.9656382510974,46.8241827758662,46.5220690785019,46.5220690785019,45.2864736875377,41.7705188667239,41.7705188667239,41.7705188667239,40.3129626426247,39.9866847709669,19.751131304346,18.8193008779505,15.8524086382137,14.8736553804612,14.1021420619665,13.6859510086791,13.6859510086791,13.685951008636,13.685951008636,13.685951008636,13.685951008636,13.6797444655237,12.1028485295668,12.1028485295668,12.1028485295668,12.1028485295668
2112,4511,49.5882452118609,49.3772194859902,49.3772194859902,48.2580562743074,47.9970348961035,47.9970348961035,47.8555794208723,47.5426196116447,47.5426196116447,45.3753703382176,41.7030458737958,41.7030458737958,41.7030458737958,40.1451601964137,39.818882324756,19.5833288581351,19.5793028332769,16.61241059354,15.6336573357875,14.8621440172929,14.4459529640054,14.3992145961164,14.3992145960733,14.3992145960733,14.3319994509253,14.3319994509253,14.325792907813,12.3431581352419,12.3431581352419,12.3431581352419,12.3431581352419
2113,4511,46.8867064065548,46.8867064065548,46.8867064065548,46.1867296425954,46.0268534724811,46.0268534724811,46.0268534724811,45.7061416746845,45.7061416746845,45.218486163574,41.7038130191799,41.7038130191799,41.7038130191799,40.2470258009325,39.9207479292747,19.6851944626538,19.6851944626538,16.718302222917,15.7395489651645,14.9680356466698,14.5518445933823,14.5518445933823,14.5518445933392,14.5518445933392,13.5068877230807,13.4819206070512,13.475714063939,11.0976201598232,11.0976201598232,11.0976201598232,11.0976201598232
2114,4511,46.2206574340878,46.009631708217,46.009631708217,44.9604489552879,44.7188921121346,44.7188921121346,44.5774366369034,44.275322939539,44.275322939539,44.0948946693892,40.4092018508418,40.4092018508418,40.4092018508418,38.7418716464528,38.415593774795,18.1800403081742,18.1800403081742,15.2131480684373,14.2343948106849,13.4628814921902,13.0466904389027,13.0466904389027,13.0466904388596,13.0466904388596,13.0466904388596,13.0466904388596,13.0404838957474,12.2152601744078,12.2152601744078,12.2152601744078,12.2152601744078
2201,4511,52.2486940131751,52.0376682873044,52.0376682873044,50.9185050756216,50.6574836974177,50.6574836974177,50.5160282221865,50.1639415162667,50.1639415162667,47.9966922428396,43.7668094969279,43.7668094969279,43.7668094969279,41.850912712484,41.5246348408262,21.2890813742053,21.2850553493471,18.3181631096103,17.3394098518578,16.5678965333631,16.1517054800757,15.4020547361937,15.4020547361506,15.4020547361506,15.3348395910026,15.3348395910026,15.3286330478903,13.3459982753192,13.3459982753192,13.3459982753192,13.3459982753192
2202,4511,53.4748976915463,53.2638719656757,53.2638719656757,52.1447087539929,51.883687375789,51.883687375789,51.7422319005578,51.390145194638,51.390145194638,49.2228959212108,44.9930131752992,44.9930131752992,44.9930131752992,43.0771163908553,42.7508385191975,22.5152850525766,22.5112590277184,19.5443667879815,18.5656135302291,17.7941002117344,17.3779091584469,15.5666951609863,15.5666951609432,15.5666951609432,15.4994800157952,15.4994800157952,15.4932734726829,13.5106387001118,13.5106387001118,13.5106387001118,13.5106387001118
