origin,destination,year_1994,year_1995,year_1996,year_1997,year_1998,year_1999,year_2000,year_2001,year_2002,year_2003,year_2004,year_2005,year_2006,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,year_2022,year_2023,year_2024
2106,6202,30.506838586821,30.506838586821,30.506838586821,30.2813496530577,30.2257138270736,30.2257138270736,30.0121849240173,30.0024666230495,30.0024666230495,30.0024666230495,28.1334903221756,28.1334903221756,26.7384478694447,25.6742758931739,25.6742758931739,25.6742758931739,22.0594681967842,22.0594681967842,22.0594681967842,22.0594681967842,22.0594681967842,21.690687219355,21.690687219355,21.690687219355,21.690687219355,21.690687219355,21.690687219355,21.690687219355,21.690687219355,21.690687219355,21.690687219355
2107,6202,26.8910967734873,26.8910967734873,26.8910967734873,26.6792093517343,26.6265960839747,26.6265960839747,26.4130671809184,26.4130671809184,26.4130671809184,26.4130671809184,24.8721233562554,24.8721233562554,23.4770809035245,22.7135359716741,22.7135359716741,22.7135359716741,19.0987282752844,19.0987282752844,19.0987282752844,19.0987282752844,19.0987282752844,18.7299472978552,18.7299472978552,18.7299472978552,18.7299472978552,18.7299472978552,18.7299472978552,18.7299472978552,18.7299472978552,18.7299472978552,18.7299472978552
2108,6202,28.7246672264122,28.7246672264122,28.7246672264122,28.499178292649,28.4435424666649,28.4435424666649,28.2300135636086,28.2274897363997,28.2274897363997,28.2274897363997,26.5535405597737,26.5535405597737,25.1584981070428,24.3151499640146,24.3151499640146,24.3151499640146,20.7003422676249,20.7003422676249,20.7003422676249,20.7003422676249,20.7003422676249,20.3315612901957,20.3315612901957,20.3315612901957,20.3315612901957,20.3315612901957,20.3315612901957,20.3315612901957,20.3315612901957,20.3315612901957,20.3315612901957
2109,6202,27.8534707100019,27.8534707100019,27.8534707100019,27.6279817762386,27.5723459502545,27.5723459502545,27.3588170471982,27.3588170471982,27.3588170471982,27.3588170471982,25.7866731654813,25.7866731654813,24.3916307127504,23.6093657466676,23.6093657466676,23.6093657466676,19.9945580502779,19.9945580502779,19.9945580502779,19.9945580502779,19.9945580502779,19.6257770728487,19.6257770728487,19.6257770728487,19.6257770728487,19.6257770728487,19.6257770728487,19.6257770728487,19.6257770728487,19.6257770728487,19.6257770728487
2110,6202,28.3834873988629,28.3834873988629,28.3834873988629,28.1579984650997,28.1023626391156,28.1023626391156,27.8888337360593,27.8790313906275,27.8790313906275,27.8790313906275,26.2050822140015,26.2050822140015,24.8100397612706,23.9666916182424,23.9666916182424,23.9666916182424,20.3518839218527,20.3518839218527,20.3518839218527,20.3518839218527,20.3518839218527,19.9831029444235,19.9831029444235,19.9831029444235,19.9831029444235,19.9831029444235,19.9831029444235,19.9831029444235,19.9831029444235,19.9831029444235,19.9831029444235
2111,6202,28.096784093832,28.096784093832,28.096784093832,27.8712951600687,27.8156593340846,27.8156593340846,27.6021304310283,27.6021304310283,27.6021304310283,27.6021304310283,25.9281812544023,25.9281812544023,24.5331388016714,23.6897906586432,23.6897906586432,23.6897906586432,20.0749829622535,20.0749829622535,20.0749829622535,20.0749829622535,20.0749829622535,19.7062019848243,19.7062019848243,19.7062019848243,19.7062019848243,19.7062019848243,19.7062019848243,19.7062019848243,19.7062019848243,19.7062019848243,19.7062019848243
2112,6202,28.9512210509273,28.9512210509273,28.9512210509273,28.725732117164,28.6700962911799,28.6700962911799,28.4565673881236,28.447582174858,28.447582174858,28.447582174858,26.2786157540981,26.2786157540981,24.8835733013672,23.7378236838993,23.7378236838993,23.7378236838993,20.1230159875096,20.1230159875096,20.1230159875096,20.1230159875096,20.1230159875096,19.7542350100804,19.7542350100804,19.7542350100804,19.7542350100804,19.7542350100804,19.7542350100804,19.7542350100804,19.7542350100804,19.7542350100804,19.7542350100804
2113,6202,26.3581035813185,26.3581035813185,26.3581035813185,26.3581035813185,26.3581035813185,26.3581035813185,26.1445746782622,26.1445746782622,26.1445746782622,26.1445746782622,25.7274805730045,25.7274805730045,24.3324381202736,23.5501731541908,23.5501731541908,23.5501731541908,19.9353654578011,19.9353654578011,19.9353654578011,19.9353654578011,19.9353654578011,19.4131951766751,19.4131951766751,19.4131951766751,19.4131951766751,19.4131951766751,19.4131951766751,19.4131951766751,19.4131951766751,19.4131951766751,19.4131951766751
2114,6202,26.1104165234728,26.1104165234728,26.1104165234728,25.9426374184991,25.9031265413214,25.9031265413214,25.6895976382651,25.6895976382651,25.6895976382651,25.6895976382651,24.2600846001938,24.2600846001938,22.8650421474629,22.1683556875674,22.1683556875674,22.1683556875674,18.5535479911777,18.5535479911777,18.5535479911777,18.5535479911777,18.5535479911777,18.1847670137485,18.1847670137485,18.1847670137485,18.1847670137485,18.1847670137485,18.1847670137485,18.1847670137485,18.1847670137485,18.1847670137485,18.1847670137485
2201,6202,31.1150132867139,31.1150132867139,31.1150132867139,30.8895243529506,30.8338885269666,30.8338885269666,30.6203596239102,30.5789317892554,30.5789317892554,30.5789317892554,27.9476580106956,27.9476580106956,26.5526155579647,25.1100159528568,25.1100159528568,25.1100159528568,21.4952082564671,21.4952082564671,21.4952082564671,21.4952082564671,21.4952082564671,21.1264272790379,21.1264272790379,21.1264272790379,21.1264272790379,21.1264272790379,21.1264272790379,21.1264272790379,21.1264272790379,21.1264272790379,21.1264272790379
2202,6202,32.1308336743402,32.1308336743402,32.1308336743402,31.905344740577,31.8497089145929,31.8497089145929,31.6361800115366,31.5947521768818,31.5947521768818,31.5947521768818,28.963478398322,28.963478398322,27.5684359455911,26.1258363404831,26.1258363404831,26.1258363404831,22.5110286440934,22.5110286440934,22.5110286440934,22.5110286440934,22.5110286440934,22.1422476666642,22.1422476666642,22.1422476666642,22.1422476666642,22.1422476666642,22.1422476666642,22.1422476666642,22.1422476666642,22.1422476666642,22.1422476666642
2203,6202,29.9457888919713,29.9457888919713,29.9457888919713,29.7202999582081,29.664664132224,29.664664132224,29.4511352291677,29.4261972287303,29.4261972287303,29.4261972287303,27.0299035907733,27.0299035907733,25.6348611380424,24.3431435179531,24.3431435179531,24.3431435179531,20.7283358215634,20.7283358215634,20.7283358215634,20.7283358215634,20.7283358215634,20.3595548441342,20.3595548441342,20.3595548441342,20.3595548441342,20.3595548441342,20.3595548441342,20.3595548441342,20.3595548441342,20.3595548441342,20.3595548441342
2204,6202,30.5395649457454,30.5395649457454,30.5395649457454,30.3140760119822,30.2584401859981,30.2584401859981,30.0449112829418,30.0199300246363,30.0199300246363,30.0199300246363,27.6230199620578,27.6230199620578,26.2279775093269,24.9358640797439,24.9358640797439,24.9358640797439,21.3210563833541,21.3210563833541,21.3210563833541,21.3210563833541,21.3210563833541,20.9522754059249,20.9522754059249,20.9522754059249,20.9522754059249,20.9522754059249,20.9522754059249,20.9522754059249,20.9522754059249,20.9522754059249,20.9522754059249
2205,6202,31.9930544927094,31.9930544927094,31.9930544927094,31.7675655589461,31.711929732962,31.711929732962,31.4984008299057,31.4982327425391,31.4982327425391,31.4982327425391,29.4563278875212,29.4563278875212,28.0612854347903,26.9971134585195,26.9971134585195,26.9971134585195,23.3823057621297,23.3823057621297,23.3823057621297,23.3823057621297,23.3823057621297,23.0135247847005,23.0135247847005,23.0135247847005,22.3067179077352,22.3067179077352,22.3067179077352,22.3067179077352,22.3067179077352,22.3067179077352,22.3067179077352
2206,6202,33.5209624468144,33.5209624468144,33.5209624468144,33.2954735130511,33.239837687067,33.239837687067,33.0263087840107,33.0261406966441,33.0261406966441,33.0261406966441,30.9842358416263,30.9842358416263,29.5891933888954,28.5250214126245,28.5250214126245,28.5250214126245,24.9102137162347,24.9102137162347,24.9102137162347,24.9102137162347,24.9102137162347,24.5414327388055,24.5414327388055,24.5414327388055,23.8346258618402,23.8346258618402,23.8346258618402,23.8346258618402,23.8346258618402,23.8346258618402,23.8346258618402
2208,6202,31.2809836704968,31.2809836704968,31.2809836704968,31.2809836704968,31.2809836704968,31.2809836704968,31.0674547674405,31.0674547674405,31.0674547674405,31.0674547674405,29.7652999128627,29.7652999128627,28.3702574601318,27.4757328020757,27.4757328020757,27.4757328020757,23.860925105686,23.860925105686,23.860925105686,23.860925105686,23.860925105686,23.4921441282568,23.4921441282568,23.4921441282568,23.4921441282568,23.4921441282568,23.4921441282568,23.4921441282568,23.4921441282568,23.4921441282568,23.4921441282568
2301,6202,33.0223437785616,33.0223437785616,33.0223437785616,32.7968548447983,32.7412190188142,32.7412190188142,32.5276901157579,32.4522471542934,32.4522471542934,32.4522471542934,29.3362578186946,29.3362578186946,27.9412153659637,26.1873773505466,26.1873773505466,26.1873773505466,22.5725696541568,22.5725696541568,22.5725696541568,22.5725696541568,22.5725696541568,22.2037886767276,22.2037886767276,22.2037886767276,22.2037886767276,22.2037886767276,22.2037886767276,22.2037886767276,22.2037886767276,22.2037886767276,22.2037886767276
2302,6202,33.2616850704227,33.2616850704227,33.2616850704227,33.2616850704227,33.2616850704227,33.2616850704227,33.0481561673664,33.0481561673664,33.0481561673664,33.0481561673664,31.5700579194485,31.5700579194485,30.1750154667176,28.4205404226452,28.4205404226452,28.4205404226452,24.8057327262554,24.8057327262554,24.8057327262554,24.8057327262554,24.8057327262554,24.4369517488263,24.4369517488263,24.4369517488263,24.4369517488263,24.4369517488263,24.4369517488263,24.4369517488263,24.4369517488263,24.4369517488263,24.4369517488263
2303,6202,38.395794450153,38.395794450153,38.395794450153,38.1703055163898,38.1146696904057,38.1146696904057,37.9011407873493,37.8248574306743,37.8248574306743,37.8248574306743,34.6968924633272,34.6968924633272,33.3018500105963,31.5403223790039,31.5403223790039,31.5403223790039,27.9255146826141,27.9255146826141,27.9255146826141,27.9255146826141,27.9255146826141,27.5567337051849,27.5567337051849,27.5567337051849,27.5567337051849,27.5567337051849,27.5567337051849,27.5567337051849,27.5567337051849,27.5567337051849,27.5567337051849
2304,6202,39.9102582186196,39.9102582186196,39.9102582186196,39.6847692848564,39.6291334588723,39.6291334588723,39.415604555816,39.3400919737334,39.3400919737334,39.3400919737334,36.2231105443274,36.2231105443274,34.8280680915965,33.0735930475242,33.0735930475242,33.0735930475242,29.4587853511344,29.4587853511344,29.4587853511344,29.4587853511344,29.4587853511344,29.0900043737052,29.0900043737052,29.0900043737052,25.1794652921521,25.1794652921521,25.1794652921521,25.1794652921521,25.1794652921521,25.1794652921521,25.1794652921521
2305,6202,41.1051944910742,41.1051944910742,41.1051944910742,40.879705557311,40.8240697313269,40.8240697313269,40.6105408282706,40.5350282461879,40.5350282461879,40.5350282461879,37.4180468167819,37.4180468167819,36.023004364051,34.2685293199787,34.2685293199787,34.2685293199787,30.6537216235889,30.6537216235889,30.6537216235889,30.6537216235889,30.6537216235889,30.2849406461597,30.2849406461597,30.2849406461597,26.0427493488952,26.0427493488952,26.0427493488952,26.0427493488952,26.0427493488952,26.0427493488952,26.0427493488952
2306,6202,32.4970403016571,32.4970403016571,32.4970403016571,32.4970403016571,32.4970403016571,32.4970403016571,32.2835113986008,32.2835113986008,32.2835113986008,32.2835113986008,30.4788467830893,30.4788467830893,29.0838043303584,27.329329286286,27.329329286286,27.329329286286,23.7145215898963,23.7145215898963,23.7145215898963,23.7145215898963,23.7145215898963,23.3457406124671,23.3457406124671,23.3457406124671,23.3457406124671,23.3457406124671,23.3457406124671,23.3457406124671,23.3457406124671,23.3457406124671,23.3457406124671
2307,6202,38.1840975605988,38.1840975605988,38.1840975605988,37.9586086268355,37.9029728008515,37.9029728008515,37.6894438977951,37.6139313157125,37.6139313157125,37.6139313157125,34.4969498863065,34.4969498863065,33.1019074335756,31.3474323895033,31.3474323895033,31.3474323895033,27.7326246931135,27.7326246931135,27.7326246931135,27.7326246931135,27.7326246931135,27.3638437156843,27.3638437156843,27.3638437156843,27.1768929231772,27.1768929231772,27.1768929231772,27.1768929231772,27.1768929231772,27.1768929231772,27.1768929231772
2308,6202,39.2385648487504,39.2385648487504,39.2385648487504,39.0130759149872,38.9574400890031,38.9574400890031,38.7439111859468,38.6683986038641,38.6683986038641,38.6683986038641,35.5514171744582,35.5514171744582,34.1563747217273,32.401899677655,32.401899677655,32.401899677655,28.7870919812652,28.7870919812652,28.7870919812652,28.7870919812652,28.7870919812652,28.418311003836,28.418311003836,28.418311003836,24.1818320371867,24.1818320371867,24.1818320371867,24.1818320371867,24.1818320371867,24.1818320371867,24.1818320371867
2309,6202,39.3760539120642,39.3760539120642,39.3760539120642,39.1505649783009,39.0949291523169,39.0949291523169,38.8814002492605,38.8051168925855,38.8051168925855,38.8051168925855,35.6771519252384,35.6771519252384,34.2821094725075,32.5205818409151,32.5205818409151,32.5205818409151,28.9057741445253,28.9057741445253,28.9057741445253,28.9057741445253,28.9057741445253,28.5369931670961,28.5369931670961,28.5369931670961,26.7213844255568,26.7213844255568,26.7213844255568,26.7213844255568,26.7213844255568,26.7213844255568,26.7213844255568
2310,6202,36.3001708590911,36.3001708590911,36.3001708590911,36.0746819253279,36.0190460993438,36.0190460993438,35.8055171962875,35.7292338396125,35.7292338396125,35.7292338396125,32.6012688722653,32.6012688722653,31.2062264195344,29.444698787942,29.444698787942,29.444698787942,25.8298910915522,25.8298910915522,25.8298910915522,25.8298910915522,25.8298910915522,25.461110114123,25.461110114123,25.461110114123,25.461110114123,25.461110114123,25.461110114123,25.461110114123,25.461110114123,25.461110114123,25.461110114123
2311,6202,39.7112832411403,39.7112832411403,39.7112832411403,39.485794307377,39.430158481393,39.430158481393,39.2166295783366,39.141116996254,39.141116996254,39.141116996254,36.024135566848,36.024135566848,34.6290931141171,32.8746180700448,32.8746180700448,32.8746180700448,29.259810373655,29.259810373655,29.259810373655,29.259810373655,29.259810373655,28.8910293962258,28.8910293962258,28.8910293962258,28.8910293962258,28.8910293962258,28.8910293962258,28.8910293962258,28.8910293962258,28.8910293962258,28.8910293962258
3101,6202,27.6910697689503,27.6910697689503,27.6910697689503,27.6640641811684,27.6573793853197,27.6573793853197,27.0102449956578,26.9429628011967,26.9429628011967,26.9424354715672,22.789554121847,22.789554121847,21.3945116691161,20.5487113285582,20.5480961263301,20.5480961263301,20.5480961263301,20.5480961263301,20.5480961263301,20.5480961263301,20.5480961263301,20.5480961263301,20.5480961263301,20.5480961263301,20.5480961263301,20.0350691938458,20.0350691938458,20.0350691938458,20.0350691938458,20.0350691938458,20.0350691938458
3201,6202,25.2662239661516,25.2662239661516,25.2662239661516,25.2662239661516,25.2662239661516,25.2662239661516,24.6190895764896,24.6174787489618,24.6174787489618,24.6174787489618,21.0449670591374,21.0449670591374,19.6499246064065,19.1920652797237,19.1914500774956,19.1914500774956,19.1914500774956,19.1914500774956,19.1914500774956,19.1914500774956,19.1914500774956,19.1914500774956,19.1914500774956,19.1914500774956,19.1914500774956,18.6784231450113,18.6784231450113,18.6784231450113,18.6784231450113,18.6784231450113,18.6784231450113
3202,6202,26.6537821832874,26.6537821832874,26.6537821832874,26.6267765955055,26.6200917996568,26.6200917996568,25.9729574099949,25.9056752155338,25.9056752155338,25.9051478859043,22.024329839478,22.024329839478,20.6292873867471,19.9467250281655,19.9461098259374,19.9461098259374,19.9461098259374,19.9461098259374,19.9461098259374,19.9461098259374,19.9461098259374,19.9461098259374,19.9461098259374,19.9461098259374,19.9461098259374,19.4330828934531,19.4330828934531,19.4330828934531,19.4330828934531,19.4330828934531,19.4330828934531
3203,6202,22.1525160913657,22.1525160913657,22.1525160913657,22.1525160913657,22.1525160913657,22.1525160913657,21.5053817017038,21.503770874176,21.503770874176,21.503770874176,18.682018582152,18.682018582152,17.2869761294211,17.2795724414186,17.2795724414186,17.2795724414186,17.2795724414186,17.2795724414186,17.2795724414186,17.2795724414186,17.2795724414186,17.2795724414186,17.2795724414186,17.2795724414186,17.2795724414186,16.7665455089343,16.7665455089343,16.7665455089343,16.7665455089343,16.7665455089343,16.7665455089343
3204,6202,26.2792193262779,26.2792193262779,26.2792193262779,26.2533322816004,26.2475796050054,26.2475796050054,25.6004452153435,25.5988343878157,25.5988343878157,25.5988343878157,21.7396683056071,21.7396683056071,20.3446258528762,19.7147738907628,19.7141586885347,19.7141586885347,19.7141586885347,19.7141586885347,19.7141586885347,19.7141586885347,19.7141586885347,19.7141586885347,19.7141586885347,19.7141586885347,19.7141586885347,19.2011317560505,19.2011317560505,19.2011317560505,19.2011317560505,19.2011317560505,19.2011317560505
3205,6202,26.6988283965299,26.6988283965299,26.6988283965299,26.671822808748,26.6651380128993,26.6651380128993,26.0180036232374,25.9507214287763,25.9507214287763,25.9501940991469,21.98230769676,21.98230769676,20.5872652440291,19.8524618718712,19.8518466696431,19.8518466696431,19.8518466696431,19.8518466696431,19.8518466696431,19.8518466696431,19.8518466696431,19.8518466696431,19.8518466696431,19.8518466696431,19.8518466696431,19.3388197371588,19.3388197371588,19.3388197371588,19.3388197371588,19.3388197371588,19.3388197371588
3206,6202,33.7729727692098,33.7729727692098,33.7729727692098,33.7459671814279,33.7392823855792,33.7392823855792,33.0921479959172,29.9758241752227,29.9758241752227,29.9752968455932,22.2377885107189,22.2377885107189,20.842746057988,20.8203888821634,20.8197736799353,20.8197736799353,20.8197736799353,20.8197736799353,20.8197736799353,20.8197736799353,20.8197736799353,20.8197736799353,20.8197736799353,20.8197736799353,20.4941546897555,19.9811277572712,19.9811277572712,19.9811277572712,19.9811277572712,19.9811277572712,19.9811277572712
3207,6202,23.9530970761493,23.9530970761493,23.9530970761493,23.9530970761493,23.9530970761493,23.9530970761493,23.2376695446505,23.2355313865781,23.2355313865781,23.2350040569487,20.0216665581834,20.0216665581834,18.6266241054525,18.6068294113671,18.6068294113671,18.6068294113671,18.6068294113671,18.6068294113671,18.6068294113671,18.6068294113671,18.6068294113671,18.6068294113671,18.6068294113671,18.6068294113671,18.6060603861037,18.0930334536194,18.0930334536194,18.0930334536194,18.0930334536194,18.0930334536194,18.0930334536194
3208,6202,33.906804965731,33.906804965731,33.906804965731,33.906804965731,33.906804965731,33.906804965731,33.2277989664851,23.3303471776672,23.3303471776672,23.3298198480377,20.2822596249128,20.2822596249128,18.8872171721819,18.8674224780965,18.8674224780965,18.8674224780965,18.8674224780965,18.8674224780965,18.8674224780965,18.8674224780965,18.8674224780965,18.8674224780965,18.8674224780965,18.8674224780965,18.8674224780965,18.3543955456123,18.3543955456123,18.3543955456123,18.3543955456123,18.3543955456123,18.3543955456123
3209,6202,40.2885757742752,40.2885757742752,40.2885757742752,40.2885757742752,40.2885757742752,40.2885757742752,39.580784171619,24.562149665547,24.562149665547,24.5616223359175,21.5140621127926,21.5140621127926,20.1190196600617,20.0992249659763,20.0992249659763,20.0992249659763,20.0992249659763,20.0992249659763,20.0992249659763,20.0992249659763,20.0992249659763,20.0992249659763,20.0992249659763,20.0992249659763,19.4704426344577,18.9574157019734,18.9574157019734,18.9574157019734,18.9574157019734,18.9574157019734,18.9574157019734
3210,6202,28.6379405610081,28.6379405610081,28.6379405610081,28.6120535163306,28.6063008397356,28.6063008397356,27.9591664500737,27.9575556225459,27.9575556225459,27.9575556225459,24.2472519153829,21.3798390336927,19.9847965809618,19.5364065233348,19.5357913211067,19.5357913211067,19.5357913211067,19.5357913211067,19.5357913211067,19.5357913211067,19.5357913211067,19.5357913211067,19.5357913211067,19.5357913211067,19.5357913211067,19.0227643886225,19.0227643886225,19.0227643886225,19.0227643886225,19.0227643886225,19.0227643886225
3211,6202,26.4764941134034,26.4764941134034,26.4764941134034,26.4506070687259,26.4448543921309,26.4448543921309,25.797720002469,25.7961091749411,25.7961091749411,25.7961091749411,22.0734662719599,22.0734662719599,20.678423819229,20.130485764652,20.1298705624239,20.1298705624239,20.1298705624239,20.1298705624239,20.1298705624239,20.1298705624239,20.1298705624239,20.1298705624239,20.1298705624239,20.1298705624239,20.1298705624239,19.6168436299396,19.6168436299396,19.6168436299396,19.6168436299396,19.6168436299396,19.6168436299396
3212,6202,31.3298200837413,31.3298200837413,31.3298200837413,31.3039330390638,31.2981803624688,31.2981803624688,30.6510459728068,29.4689531075109,29.4689531075109,29.4684257778814,26.4208655547565,22.1594205019427,20.7643780492118,20.3159879915848,20.3153727893567,20.3153727893567,20.3153727893567,20.3153727893567,20.3153727893567,20.3153727893567,20.3153727893567,20.3153727893567,20.3153727893567,20.3153727893567,20.3153727893567,19.8023458568724,19.8023458568724,19.8023458568724,19.8023458568724,19.8023458568724,19.8023458568724
3213,6202,26.9052394764299,26.9052394764299,26.9052394764299,26.9052394764299,26.9052394764299,26.9052394764299,26.2311843704946,26.2295735429668,26.2295735429668,26.2295735429668,23.2443450800845,23.2443450800845,21.8493026273536,21.8295079332682,21.8295079332682,21.8295079332682,21.8295079332682,21.8295079332682,21.8295079332682,21.1274841664836,21.1274841664836,21.1274841664836,21.1274841664836,21.1274841664836,21.1274841664836,20.6144572339993,20.6144572339993,20.6144572339993,20.6144572339993,20.6144572339993,20.6144572339993
3301,6202,28.0960947878091,28.0960947878091,28.0960947878091,28.0960947878091,28.0960947878091,28.0960947878091,26.6904235948157,26.6860948856797,26.6860948856797,26.6860948856797,23.6702603451252,23.6702603451252,22.2752178923943,21.6049821449847,21.6043669427566,21.6043669427566,21.6043669427566,21.6043669427566,21.6043669427566,21.6043669427566,21.6043669427566,21.6043669427566,21.6043669427566,21.6043669427566,21.6043669427566,21.0913400102724,21.0913400102724,21.0913400102724,21.0913400102724,21.0913400102724,21.0913400102724
3302,6202,29.1811934510275,29.1811934510275,29.1811934510275,29.1811934510275,29.1811934510275,29.1811934510275,27.7755222580341,27.7663563957188,27.7663563957188,27.7663563957188,24.7505218551642,24.7505218551642,23.3554794024333,22.6852436550238,22.6846284527957,22.6846284527957,22.6846284527957,22.6846284527957,22.6846284527957,22.6846284527957,22.6846284527957,22.6846284527957,22.6846284527957,22.6846284527957,22.6846284527957,22.1716015203114,22.1716015203114,22.1716015203114,22.1716015203114,22.1716015203114,22.1716015203114
3303,6202,44.9937892927835,44.9937892927835,44.9937892927835,33.0458041039597,33.0458041039597,33.0458041039597,31.6401329109664,31.5977949722441,31.5977949722441,31.3563386358271,28.5819604316896,28.5819604316896,27.1869179789587,26.5166822315491,26.516067029321,24.3651142304012,24.3641371083692,24.3641371083692,24.3641371083692,24.3641371083692,24.3641371083692,24.3641371083692,24.3641371083692,24.3641371083692,24.3641371083692,23.8511101758849,23.8511101758849,23.8511101758849,23.8511101758849,23.8511101758849,23.8511101758849
3304,6202,29.0827651650472,29.0827651650472,29.0827651650472,29.0557595772653,29.0490747814166,29.0490747814166,28.006387576916,27.9875259070843,27.9875259070843,27.9875259070843,24.215612618417,24.215612618417,22.8205701656861,22.0010890059337,22.0004738037056,22.0004738037056,22.0004738037056,22.0004738037056,22.0004738037056,22.0004738037056,22.0004738037056,22.0004738037056,22.0004738037056,22.0004738037056,22.0004738037056,21.4874468712213,21.4874468712213,21.4874468712213,21.4874468712213,21.4874468712213,21.4874468712213
3305,6202,27.6169119884975,27.6169119884975,27.6169119884975,27.6169119884975,27.6169119884975,27.6169119884975,26.2112407955041,26.2069120863681,26.2069120863681,26.2069120863681,23.1910775458136,23.1910775458136,21.7960350930827,21.1257993456731,21.125184143445,21.125184143445,21.125184143445,21.125184143445,21.125184143445,21.125184143445,21.125184143445,21.125184143445,21.125184143445,21.125184143445,21.125184143445,20.6121572109607,20.6121572109607,20.6121572109607,20.6121572109607,20.6121572109607,20.6121572109607
3306,6202,28.3646501732168,28.3646501732168,28.3646501732168,28.3646501732168,28.3646501732168,28.3646501732168,26.9589789802234,26.949813117908,26.949813117908,26.949813117908,23.9339785773535,23.9339785773535,22.5389361246226,21.868700377213,21.8680851749849,21.8680851749849,21.8680851749849,21.8680851749849,21.8680851749849,21.8680851749849,21.8680851749849,21.8680851749849,21.8680851749849,21.8680851749849,21.8680851749849,21.3550582425007,21.3550582425007,21.3550582425007,21.3550582425007,21.3550582425007,21.3550582425007
3307,6202,30.0527217930021,30.0527217930021,30.0527217930021,30.0527217930021,30.0527217930021,30.0527217930021,28.6470506000087,28.60462862069,28.60462862069,28.3631722842729,25.5887940801354,25.5887940801354,24.1937516274045,23.523515879995,23.5229006777669,23.5229006777669,23.5229006777669,23.5229006777669,23.5229006777669,23.5229006777669,23.5229006777669,23.5229006777669,23.5229006777669,23.5229006777669,23.5229006777669,23.0098737452826,23.0098737452826,23.0098737452826,23.0098737452826,23.0098737452826,23.0098737452826
3308,6202,29.9139520795373,29.9139520795373,29.9139520795373,29.9139520795373,29.9139520795373,29.9139520795373,28.5821450425482,28.4224654600347,28.4224654600347,27.6625641622363,26.0806528388029,26.0806528388029,24.685610386072,24.5973500520084,24.5967348497803,24.5967348497803,24.5967348497803,24.5967348497803,24.5967348497803,24.5967348497803,24.5967348497803,24.5967348497803,24.5967348497803,24.4194374472779,24.4194374472779,23.9064105147936,23.9064105147936,23.9064105147936,23.9064105147936,23.9064105147936,23.9064105147936
3309,6202,33.2106365014221,33.2106365014221,33.2106365014221,33.2106365014221,33.2106365014221,33.2106365014221,31.8049653084287,31.7957994461134,31.7957994461134,31.7957994461134,28.7799649055588,28.7799649055588,27.3849224528279,26.7146867054183,26.7140715031902,26.7140715031902,26.7140715031902,26.7140715031902,26.7140715031902,26.7140715031902,26.7140715031902,26.7140715031902,26.7140715031902,26.7140715031902,26.7140715031902,26.201044570706,26.201044570706,26.201044570706,26.201044570706,26.201044570706,26.201044570706
3310,6202,42.5892667634809,42.5892667634809,42.5892667634809,42.5892667634809,42.5892667634809,42.5892667634809,41.1835955704875,41.1744297081722,41.1744297081722,41.1744297081722,38.1585951676176,38.1585951676176,36.7635527148867,36.0933169674772,36.0927017652491,24.0884701896851,24.0884701896851,24.0884701896851,24.0884701896851,24.0884701896851,24.0884701896851,24.0884701896851,24.0884701896851,24.0884701896851,24.0884701896851,23.5754432572008,23.5754432572008,23.5754432572008,23.5754432572008,23.5754432572008,23.5754432572008
3311,6202,37.007047502412,37.007047502412,37.007047502412,31.4451090120055,31.4451090120055,31.4451090120055,30.0394378190121,29.9970998802899,29.9970998802899,29.7556435438729,26.9812653397354,26.9812653397354,25.5862228870045,24.9159871395949,24.9153719373668,24.9153719373668,24.9153719373668,24.9153719373668,24.9153719373668,24.9153719373668,24.9153719373668,24.9153719373668,24.9153719373668,24.9153719373668,24.9153719373668,24.4023450048825,24.4023450048825,24.4023450048825,24.4023450048825,24.4023450048825,24.4023450048825
3401,6202,24.4691695561989,23.5780588389086,23.5780588389086,23.5780588389086,23.5780588389086,23.5780588389086,23.0798636643022,23.0755349551663,23.0755349551663,23.0755349551663,20.5730422645256,20.5730422645256,19.1779998117947,19.1112092470919,19.1112092470919,19.1112092470919,19.1112092470919,19.1112092470919,19.1112092470919,19.0345548887628,19.0345548887628,19.0345548887628,19.0345548887628,19.0345548887628,19.0345548887628,18.5215279562785,18.5215279562785,18.5215279562785,18.5215279562785,18.5215279562785,18.5215279562785
3402,6202,25.8407265914259,25.5567476543696,25.5567476543696,25.5567476543696,25.5567476543696,25.5567476543696,24.2316348999252,24.2273061907892,24.2273061907892,24.2273061907892,21.6818919075771,21.6818919075771,20.2868494548462,19.8194982249689,19.8188830227408,19.8188830227408,19.8188830227408,19.8188830227408,19.8188830227408,19.8188830227408,19.8188830227408,19.8188830227408,19.8188830227408,19.8188830227408,19.8188830227408,19.3058560902566,19.3058560902566,19.3058560902566,19.3058560902566,19.3058560902566,19.3058560902566
3403,6202,23.3966848018035,23.3966848018035,23.3966848018035,23.3966848018035,23.3966848018035,23.3966848018035,22.7495504121415,22.7479395846137,22.7479395846137,22.7479395846137,19.5500798480511,19.5500798480511,18.1550373953202,17.9219692405945,17.9219692405945,17.9219692405945,17.9219692405945,17.9219692405945,17.9219692405945,17.9219692405945,17.9219692405945,17.9219692405945,17.9219692405945,17.9219692405945,17.9219692405945,17.4089423081102,17.4089423081102,17.4089423081102,17.4089423081102,17.4089423081102,17.4089423081102
