seg_id,long,lat,pos_x,pos_y,index,speed,time,usage_type,terrain
rail_88,112.479682929146,40.9129137305609,7360,3504,64976115,80,0.00637062571363039,both,4
rail_88,112.485803048701,40.9128016681632,7361,3504,64984944,80,0.00637062573703953,both,3
rail_88,112.491923149369,40.9126893296,7362,3504,64993773,80,0.00637062576051027,both,3
rail_88,112.498043231101,40.9125767148728,7363,3504,65002602,80,0.00637062578402299,both,3
rail_88,112.504007306426,40.907935315581,7364,3505,65011432,100,0.00509650098089855,both,2
rail_88,112.510126969249,40.9078221562803,7365,3505,65020261,100,0.00509650099980254,both,2
rail_88,112.516246613003,40.9077087208387,7366,3505,65029090,100,0.00509650101876264,both,2
rail_88,112.522366237639,40.9075950092576,7367,3505,65037919,120,0.00424708419813435,both,1
rail_88,112.528485843113,40.9074810215385,7368,3505,65046748,120,0.00424708421400619,both,1
rail_88,112.534605429377,40.9073667576826,7369,3505,65055577,120,0.00424708422991938,both,1
rail_88,112.54056674332,40.902723783985,7370,3506,65064407,120,0.00424708452470785,both,1
rail_88,112.546685910194,40.9026089757219,7371,3506,65073236,120,0.00424708454069676,both,1
rail_88,112.552805057723,40.9024938913454,7372,3506,65082065,120,0.00424708455672465,both,1
rail_88,112.558924185861,40.9023785308567,7373,3506,65090894,120,0.00424708457279409,both,1
rail_88,112.564883538088,40.8977345199798,7374,3507,65099724,120,0.00424708486756599,both,1
rail_88,112.571002246534,40.8976186152068,7375,3507,65108553,120,0.00424708488370243,both,1
rail_88,112.577120935453,40.8975024343449,7376,3507,65117382,120,0.00424708489988724,both,1
rail_88,112.583078726064,40.8928576548096,7377,3508,65126212,120,0.00424708519460306,both,1
rail_88,112.589196995079,40.8927409297644,7378,3508,65135041,120,0.00424708521086491,both,1
rail_88,112.595315244431,40.8926239286535,7379,3508,65143870,120,0.00424708522715327,both,1
rail_88,112.601433474075,40.8925066514785,7380,3508,65152699,120,0.00424708524349545,both,1
rail_88,112.607389302626,40.8878608355157,7381,3509,65161529,120,0.00424708553818705,both,1
rail_88,112.613507112064,40.8877430142803,7382,3509,65170358,120,0.00424708555459741,both,1
rail_88,112.619624901658,40.887624917004,7383,3509,65179187,120,0.00424708557105445,both,1
rail_88,112.625742671362,40.8875065436883,7384,3509,65188016,120,0.00424708558755146,both,1
rail_88,112.631696537623,40.8828596917227,7385,3510,65196846,120,0.00424708588221851,both,1
rail_88,112.637813886819,40.8827407744696,7386,3510,65205675,120,0.0042470858987853,both,1
rail_88,112.64393121599,40.8826215812003,7387,3510,65214504,120,0.00424708591539284,both,1
rail_88,112.649883520378,40.8779739614784,7388,3511,65223334,120,0.00424708621000661,both,1
rail_88,112.65600042883,40.8778542243729,7389,3511,65232163,120,0.00424708622668801,both,1
rail_88,112.662117317121,40.8777342112746,7390,3511,65240992,120,0.0042470862434133,both,1
rail_88,112.668068059603,40.8730858240448,7391,3512,65249822,120,0.0042470865379643,both,1
rail_88,112.674184526963,40.8729652672116,7392,3512,65258651,120,0.00424708655476265,both,1
rail_88,112.680300974027,40.8728444344088,7393,3512,65267480,120,0.00424708657160423,both,1
rail_88,112.68625015457,40.8681952799197,7394,3513,65276310,120,0.00424708686609256,both,1
rail_88,112.692366180491,40.8680739034833,7395,3513,65285139,120,0.00424708688300778,both,1
rail_88,112.698314199896,40.8634242495914,7396,3514,65293969,120,0.00424708717739622,both,1
rail_88,112.704429804553,40.8633023296006,7397,3514,65302798,120,0.00424708719439105,both,1
rail_88,112.710545388689,40.8631801336855,7398,3514,65311627,120,0.00424708721142061,both,1
rail_88,112.716660952259,40.8630576618477,7399,3514,65320456,120,0.00424708722849716,both,1
rail_88,112.722776495217,40.8629349140887,7400,3514,65329285,120,0.00424708724560793,both,1
rail_88,112.728722150831,40.8582839583161,7401,3515,65338115,120,0.00424708754001043,both,1
rail_88,112.734837272135,40.8581606671477,7402,3515,65346944,120,0.00424708755719284,both,1
rail_88,112.740952372692,40.8580371000816,7403,3515,65355773,120,0.00424708757441765,both,1
rail_88,112.747067452455,40.8579132571192,7404,3515,65364602,120,0.0042470875916834,both,1
rail_88,112.753182511377,40.8577891382621,7405,3515,65373431,120,0.00424708760898331,both,1
rail_88,112.759297549414,40.8576647435118,7406,3515,65382260,120,0.0042470876263194,both,1
rail_88,112.765412566517,40.85754007287,7407,3515,65391089,120,0.00424708764369898,both,1
rail_88,112.771527562642,40.8574151263381,7408,3515,65399918,120,0.00424708766112331,both,1
rail_88,112.777642537742,40.8572899039177,7409,3515,65408747,120,0.00424708767858418,both,1
rail_88,112.783757491771,40.8571644056105,7410,3515,65417576,120,0.00424708769607847,both,1
rail_88,112.789872424682,40.8570386314178,7411,3515,65426405,120,0.00424708771360418,both,1
rail_88,112.795987336429,40.8569125813414,7412,3515,65435234,120,0.00424708773118008,both,1
rail_88,112.802102226966,40.8567862553828,7413,3515,65444063,120,0.00424708774879162,both,1
rail_88,112.808217096246,40.8566596535435,7414,3515,65452892,120,0.00424708776643533,both,1
rail_88,112.814331944224,40.8565327758252,7415,3515,65461721,120,0.00424708778412923,both,1
rail_88,112.820622341476,40.8609334259212,7416,3514,65470549,120,0.004247087524595,both,1
rail_88,112.826737526941,40.860805987739,7417,3514,65479378,120,0.00424708754236321,both,1
rail_88,112.83302904399,40.8652060874265,7418,3513,65488206,120,0.00424708728273106,both,1
rail_88,112.839144566788,40.8650780887095,7419,3513,65497035,120,0.00424708730057918,both,1
rail_88,112.845437203657,40.8694776378682,7420,3512,65505863,120,0.00424708704084865,both,1
rail_88,112.851730601655,40.8738769211127,7421,3511,65514691,120,0.00424708678097179,both,1
rail_88,112.858024760869,40.878275938416,7422,3510,65523519,120,0.0042470865209637,both,1
rail_88,112.858202723547,40.8828038274155,7422,3509,65523518,120,0.00424708624282116,both,1
rail_88,112.864498046713,40.8872025975872,7423,3508,65532346,120,0.00424708598250113,both,1
rail_88,112.864676434248,40.8917305331279,7423,3507,65532345,120,0.00424708570399921,both,1
rail_88,112.864854843997,40.8962584964069,7423,3506,65532344,120,0.00424708542532999,both,1
rail_88,112.87115173429,40.9006570383852,7424,3505,65541172,120,0.00424708516451662,both,1
rail_88,112.871330569154,40.90518504838,7424,3504,65541171,120,0.00424708488549441,both,1
rail_88,112.871509426291,40.909713086213,7424,3503,65541170,120,0.00424708460630678,both,1
rail_88,112.877807884383,40.9141114001425,7425,3502,65549998,120,0.00424708434500669,both,1
rail_88,112.877987166892,40.9186394848659,7425,3501,65549997,120,0.00424708406547212,both,1
rail_88,112.878166471735,40.9231675975276,7425,3500,65549996,120,0.00424708378575731,both,1
rail_88,112.884466498299,40.9275656835528,7426,3499,65558824,120,0.00424708352399095,both,1
rail_88,112.884646228772,40.9320938432798,7426,3498,65558823,120,0.00424708324392797,both,1
rail_88,112.884825981638,40.936622031045,7426,3497,65558822,120,0.00424708296370503,both,1
rail_88,112.885005756902,40.9411502468825,7426,3496,65558821,120,0.00424708268331251,both,1
rail_88,112.885185554566,40.9456784908263,7426,3495,65558820,120,0.00424708240274629,both,1
rail_88,112.891487957309,40.9500763874598,7427,3494,65567648,120,0.00424708214015872,both,1
rail_88,112.891668180973,40.9546046787759,7427,3493,65567647,120,0.00424708185925377,both,1
rail_88,112.897971750189,40.9590023286692,7428,3492,65576475,120,0.00424708159636894,both,1
rail_88,112.904276082373,40.963399712563,7429,3491,65585303,120,0.00424708133335321,both,1
rail_88,112.910581177611,40.9677968304302,7430,3490,65594131,120,0.0042470810702078,both,1
rail_88,112.916705197001,40.9676653138892,7431,3490,65602960,120,0.00424708108850677,both,1
rail_88,112.923011414543,40.9720618803341,7432,3489,65611788,120,0.00424708082527388,both,1
rail_88,112.929135770851,40.9719298020848,7433,3489,65620617,120,0.00424708084364666,both,1
rail_88,112.935260104869,40.9717974474971,7434,3489,65629446,120,0.00424708086206909,both,1
rail_88,112.941384416551,40.9716648165726,7435,3489,65638275,120,0.00424708088052463,both,1
rail_88,112.947508705851,40.971531909313,7436,3489,65647104,120,0.00424708089901667,both,1
rail_88,112.953632972722,40.97139872572,7437,3489,65655933,120,0.00424708091754629,both,1
rail_88,112.959757217118,40.9712652657953,7438,3489,65664762,120,0.00424708093611502,both,1
rail_88,112.965881438992,40.9711315295404,7439,3489,65673591,120,0.00424708095471883,both,1
rail_88,112.972005638298,40.9709975169572,7440,3489,65682420,120,0.00424708097337308,both,1
rail_88,112.97831549047,40.9753915334098,7441,3488,65691248,120,0.00424708071030863,both,1
rail_88,112.984440025859,40.9752569589383,7442,3488,65700077,120,0.00424708072903237,both,1
rail_88,112.990564538536,40.9751221081245,7443,3488,65708906,120,0.004247080747795,both,1
rail_88,112.996689028455,40.9749869809701,7444,3488,65717735,120,0.00424708076659553,both,1
rail_88,113.002813495568,40.9748515774769,7445,3488,65726564,120,0.00424708078544072,both,1
rail_88,113.008937939831,40.9747158976465,7446,3488,65735393,120,0.00424708080432015,both,1
rail_88,113.015062361195,40.9745799414807,7447,3488,65744222,120,0.00424708082323308,both,1
rail_88,113.021186759616,40.9744437089812,7448,3488,65753051,120,0.0042470808421906,both,1
rail_88,113.027311135045,40.9743072001496,7449,3488,65761880,120,0.0042470808611784,both,1
rail_88,113.033246379878,40.9696421934348,7450,3489,65770710,120,0.00424708116196227,both,1
rail_88,113.039370327866,40.969505141351,7451,3489,65779539,120,0.00424708118103604,both,1
rail_89,113.292653876556,40.0666211571088,7499,3687,66203529,120,0.00424713400619546,both,1
rail_89,113.298702101445,40.0664725670022,7500,3687,66212358,120,0.00424713402680915,both,1
rail_89,113.30475030185,40.066323704328,7501,3687,66221187,120,0.00424713404745061,both,1
rail_89,113.310798477727,40.0661745690878,7502,3687,66230016,120,0.00424713406812172,both,1
rail_89,113.316846629032,40.0660251612834,7503,3687,66238845,120,0.00424713408884733,both,1
rail_89,113.322894755718,40.0658754809166,7504,3687,66247674,120,0.00424713410961176,both,1
rail_89,113.328942857743,40.0657255279892,7505,3687,66256503,120,0.00424713413040536,both,1
rail_89,113.33499093506,40.065575302503,7506,3687,66265332,120,0.00424713415123554,both,1
rail_89,113.341038987626,40.0654248044599,7507,3687,66274161,120,0.00424713417210636,both,1
rail_89,113.347087015395,40.0652740338615,7508,3687,66282990,120,0.00424713419300987,both,1
rail_89,113.353341490103,40.0696457039224,7509,3686,66291818,120,0.00424713397458122,both,1
rail_89,113.359389839986,40.0694943781725,7510,3686,66300647,120,0.00424713399556363,both,1
rail_89,113.365438164934,40.0693427798547,7511,3686,66309476,120,0.00424713401659399,both,1
rail_89,113.371486464901,40.069190908971,7512,3686,66318305,120,0.00424713403766376,both,1
rail_89,113.377534739844,40.0690387655231,7513,3686,66327134,120,0.00424713405876397,both,1
rail_89,113.383582989718,40.068886349513,7514,3686,66335963,120,0.00424713407990716,both,1
rail_89,113.389839942927,40.0732563351938,7515,3685,66344791,120,0.00424713386146756,both,1
rail_89,113.395888514386,40.0731033639074,7516,3685,66353620,120,0.00424713388268791,both,1
rail_89,113.401937060637,40.0729501200461,7517,3685,66362449,120,0.00424713390394199,both,1
rail_89,113.407985581636,40.0727966036119,7518,3685,66371278,120,0.00424713392523956,both,1
rail_89,113.414034077336,40.0726428146065,7519,3685,66380107,120,0.00424713394656255,both,1
rail_89,113.420082547695,40.0724887530318,7520,3685,66388936,120,0.00424713396794038,both,1
rail_89,113.426130992666,40.0723344188896,7521,3685,66397765,120,0.00424713398935568,both,1
rail_89,113.432179412205,40.0721798121819,7522,3685,66406594,120,0.00424713401080244,both,1
rail_89,113.438227806268,40.0720249329104,7523,3685,66415423,120,0.00424713403227688,both,1
rail_89,113.44427617481,40.071869781077,7524,3685,66424252,120,0.00424713405379993,both,1
rail_89,113.450324517785,40.0717143566836,7525,3685,66433081,120,0.0042471340753608,both,1
rail_89,113.45637283515,40.071558659732,7526,3685,66441910,120,0.00424713409695793,both,1
rail_89,113.46242112686,40.0714026902241,7527,3685,66450739,120,0.0042471341185944,both,1
rail_89,113.468469392869,40.0712464481619,7528,3685,66459568,120,0.00424713414026699,both,1
rail_89,113.474517633134,40.071089933547,7529,3685,66468397,120,0.004247134161978,both,1
rail_89,113.48078017983,40.0754556879696,7530,3684,66477225,120,0.00424713394391973,both,1
rail_89,113.486828740305,40.0752986178255,7531,3684,66486054,120,0.00424713396571593,both,1
rail_89,113.492877274896,40.0751412751164,7532,3684,66494883,120,0.00424713398754329,both,1
rail_89,113.499141257791,40.0795061917002,7533,3683,66503711,120,0.00424713376935968,both,1
rail_89,113.505190112346,40.0793482933807,7534,3683,66512540,120,0.00424713379126672,both,1
rail_89,113.511455185457,40.0837126549881,7535,3682,66521368,120,0.00424713357291503,both,1
rail_89,113.517504359822,40.0835542009912,7536,3682,66530197,120,0.00424713359490303,both,1
rail_89,113.523553508071,40.0833954744027,7537,3682,66539026,120,0.00424713361693437,both,1
rail_89,113.529820017189,40.0877589977646,7538,3681,66547854,120,0.0042471333984571,both,1
rail_89,113.536087270779,40.0921222490705,7539,3680,66556682,120,0.00424713317977735,both,1
rail_89,113.542355268923,40.0964852282932,7540,3679,66565510,120,0.00424713296089023,both,1
rail_89,113.548624011705,40.1008479354058,7541,3678,66574338,120,0.00424713274179146,both,1
rail_89,113.554893499207,40.1052103703812,7542,3677,66583166,120,0.00424713252248722,both,1
rail_89,113.555112508742,40.109732959247,7542,3676,66583165,120,0.00424713228070357,both,1
rail_89,113.561383140209,40.1140951332394,7543,3675,66591993,120,0.00424713206094483,both,1
rail_89,113.561602575932,40.1186177551659,7543,3674,66591992,120,0.00424713181865697,both,1
rail_89,113.561822038687,40.1231403990044,7543,3673,66591991,120,0.00424713157612693,both,1
rail_89,113.568094213792,40.1275023232868,7544,3672,66600819,120,0.0042471313556615,both,1
rail_89,113.568314102989,40.1320250003509,7544,3671,66600818,120,0.00424713111262996,both,1
rail_89,113.568534019278,40.1365476994222,7544,3670,66600817,120,0.00424713086934204,both,1
rail_89,113.574807738673,40.140909374126,7545,3669,66609645,120,0.00424713064818946,both,1
rail_89,113.575028081659,40.1454321065879,7545,3668,66609644,120,0.00424713040440912,both,1
rail_89,113.575248451797,40.1499548611523,7545,3667,66609643,120,0.00424713016037225,both,1
rail_89,113.575468849094,40.1544776378518,7545,3666,66609642,120,0.00424712991609428,both,1
rail_89,113.581744513223,40.1588390745289,7546,3665,66618470,120,0.00424712969399633,both,1
rail_89,113.581965337526,40.1633618848468,7546,3664,66618469,120,0.00424712944922286,both,1
rail_89,113.582186189048,40.1678847173951,7546,3663,66618468,120,0.00424712920420902,both,1
rail_89,113.582407067793,40.1724075722065,7546,3662,66618467,120,0.00424712895893804,both,1
rail_89,113.582627973767,40.1769304493137,7546,3661,66618466,80,0.0063706930701318,both,3
rail_89,113.588905983811,40.1812916598161,7547,3660,66627294,120,0.00424712849015276,both,1
rail_89,113.589127317158,40.1858145708323,7547,3659,66627293,80,0.00637069236621572,both,3
rail_89,113.589348677794,40.1903375042398,7547,3658,66627292,80,0.00637069199684096,both,3
rail_89,113.589570065725,40.1948604600711,7547,3657,66627291,80,0.00637069162710484,both,4
rail_89,113.589791480956,40.199383438359,7547,3656,66627290,80,0.00637069125699311,both,4
rail_89,113.590012923492,40.2039064391361,7547,3655,66627289,80,0.006370690886518,both,4
rail_89,113.596293681515,40.2082674357063,7548,3654,66636117,80,0.00637069054949211,both,3
rail_89,113.596515551846,40.2127904707465,7548,3653,66636116,80,0.00637069017828468,both,3
rail_89,113.602797457305,40.2171512069026,7549,3652,66644944,80,0.00637068984061655,both,3
rail_89,113.60301975563,40.2216742763085,7549,3651,66644943,80,0.00637068946868073,both,3
rail_89,113.609302808843,40.2260347520725,7550,3650,66653771,80,0.00637068913035289,both,3
rail_89,113.609525535361,40.2305578559469,7550,3649,66653770,80,0.00637068875769506,both,4
rail_89,113.615809736646,40.2349180713408,7551,3648,66662598,80,0.00637068841871565,both,4
rail_89,113.622094685314,40.2392780145165,7552,3647,66671426,80,0.00637068807943681,both,3
rail_89,113.62231824123,40.243801164832,7552,3646,66671425,80,0.00637068770570077,both,4
rail_89,113.628604338463,40.2481608476417,7553,3645,66680253,80,0.00637068736577622,both,4
rail_89,113.634891183338,40.2525202581882,7554,3644,66689081,80,0.00637068702555404,both,4
rail_89,113.63511556923,40.2570434551365,7554,3643,66689080,80,0.00637068665075642,both,4
rail_89,113.641403563163,40.2614026053211,7555,3642,66697908,80,0.00637068630988039,both,4
rail_89,113.647692304995,40.265761483197,7556,3641,66706736,80,0.00637068596871628,both,3
rail_89,113.65398179481,40.270120088737,7557,3640,66715564,80,0.00637068562727351,both,3
rail_89,113.66027203269,40.2744784219135,7558,3639,66724392,80,0.00637068528552309,both,4
rail_89,113.666563018719,40.2788364826991,7559,3638,66733220,80,0.00637068494349531,both,4
rail_89,113.67285475298,40.2831942710665,7560,3637,66742048,80,0.00637068460116188,both,3
rail_89,113.679147235555,40.287551786988,7561,3636,66750876,80,0.00637068425855966,both,3
rail_89,113.685440466528,40.2919090304362,7562,3635,66759704,80,0.00637068391565479,both,3
rail_89,113.691734445982,40.2962660013837,7563,3634,66768532,120,0.00424712238165181,both,1
rail_89,113.698029173998,40.3006226998028,7564,3633,66777360,120,0.00424712215266213,both,1
rail_89,113.704095845036,40.3004557969787,7565,3633,66786189,120,0.0042471221759412,both,1
rail_89,113.710391668081,40.3048119382256,7566,3632,66795017,120,0.00424712194680221,both,1
rail_89,113.716688239847,40.309167806852,7567,3631,66803845,120,0.00424712171747993,both,1
rail_89,113.722985560416,40.3135234028305,7568,3630,66812673,120,0.00424712148795816,both,1
rail_89,113.729053242758,40.3133553725751,7569,3630,66821502,120,0.00424712151140301,both,1
rail_89,113.735351658517,40.3177104111343,7570,3629,66830330,120,0.00424712128173582,both,1
rail_89,113.741650823235,40.3220651769534,7571,3628,66839158,120,0.00424712105188118,both,1
rail_89,113.747719170217,40.3218963036724,7572,3628,66847987,120,0.00424712107543862,both,1
rail_89,113.754019430213,40.3262505118898,7573,3627,66856815,120,0.00424712084543346,both,1
rail_89,113.760088095375,40.3260810802595,7574,3627,66865644,120,0.00424712086907558,both,1
rail_89,113.766389450662,40.3304347307572,7575,3626,66874472,120,0.00424712063892738,both,1
rail_89,113.772691555138,40.3347881083577,7576,3625,66883300,120,0.00424712040858761,both,1
rail_89,113.778760884441,40.3346178333705,7577,3625,66892129,120,0.00424712043234261,both,1
rail_89,113.785064084295,40.3389706530687,7578,3624,66900957,120,0.00424712020185421,both,1
rail_89,113.791133731407,40.3387998195443,7579,3624,66909786,120,0.00424712022569531,both,1
rail_89,113.797438026653,40.3431520812222,7580,3623,66918614,120,0.00424711999505945,both,1
rail_89,113.80350799142,40.3429806890934,7581,3623,66927443,120,0.00424712001897434,both,1
rail_89,113.80957792775,40.3428090233929,7582,3623,66936272,120,0.00424712004292813,both,1
rail_89,113.815883664336,40.3471604418323,7583,3622,66945100,120,0.00424711981219871,both,1
rail_89,113.821953918069,40.3469882174459,7584,3622,66953929,120,0.00424711983622246,both,1
rail_89,113.828260750013,40.3513390775756,7585,3621,66962757,120,0.00424711960534858,both,1
rail_89,113.834331320993,40.3511662944361,7586,3621,66971586,120,0.00424711962946587,both,1
rail_89,113.8404018633,40.3509932376989,7587,3621,66980415,120,0.00424711965361358,both,1
rail_89,113.84671013638,40.3553432541781,7588,3620,66989243,120,0.00424711942262564,both,1
rail_89,113.852780995683,40.3551696386064,7589,3620,66998072,120,0.00424711944686322,both,1
rail_89,113.858851826172,40.3549957494251,7590,3620,67006901,120,0.00424711947112886,both,1
rail_89,113.865161540229,40.359344922013,7591,3619,67015729,120,0.0042471192400358,both,1
rail_89,113.871232687463,40.3591704739159,7592,3619,67024558,120,0.00424711926438728,both,1
rail_89,113.877303805741,40.3589957521972,7593,3619,67033387,120,0.00424711928877613,both,1
rail_89,113.883374895019,40.3588207568591,7594,3619,67042216,120,0.00424711931320236,both,1
rail_89,113.889686395389,40.3631687999374,7595,3618,67051044,120,0.00424711908204767,both,1
rail_89,113.895757801064,40.3629932455883,7596,3618,67059873,120,0.00424711910655824,both,1
rail_89,113.901829177598,40.3628174176079,7597,3618,67068702,120,0.00424711913110144,both,1
rail_89,113.908142118517,40.3671646162439,7598,3617,67077530,120,0.00424711889983955,both,1
rail_89,113.914213811195,40.3669882291713,7599,3617,67086359,120,0.00424711892446769,both,1
rail_89,113.920285474592,40.3668115684556,7600,3617,67095188,120,0.00424711894913307,both,1
rail_89,113.926599855901,40.3711579224085,7601,3616,67104016,120,0.00424711871777249,both,1
rail_89,113.932671835191,40.3709807025194,7602,3616,67112845,120,0.00424711874251104,both,1
rail_89,113.938743785057,40.3708032089754,7603,3616,67121674,120,0.00424711876728835,both,1
rail_89,113.945059606597,40.3751487180042,7604,3615,67130502,120,0.00424711853583246,both,1
rail_89,113.95137617806,40.379493953162,7605,3614,67139330,120,0.00424711830418869,both,1
rail_89,113.957448788666,40.3793156147246,7606,3614,67148159,120,0.00424711832907597,both,1
rail_89,113.963766455224,40.3836602903073,7607,3613,67156987,120,0.00424711809728682,both,1
rail_89,113.97008487186,40.3880046919257,7608,3612,67165815,120,0.00424711786531503,both,1
rail_89,113.976404038656,40.3923488195518,7609,3611,67174643,120,0.00424711763315486,both,1
rail_89,113.982477654732,40.3921693502438,7610,3611,67183472,120,0.0042471176582209,both,1
rail_89,113.988797916779,40.396512918046,7611,3610,67192300,120,0.00424711742591123,both,1
rail_89,113.995118929142,40.4008562117626,7612,3609,67201128,120,0.00424711719342414,both,1
rail_89,114.001440691903,40.4051992313655,7613,3608,67209956,120,0.00424711696076202,both,1
rail_89,114.007515313008,40.4050186307581,7614,3608,67218785,120,0.00424711698598569,both,1
rail_89,114.013838171176,40.4093610902879,7615,3607,67227613,120,0.00424711675318177,both,1
rail_89,114.020161779896,40.4137032756107,7616,3606,67236441,120,0.00424711652017866,both,1
rail_89,114.026486139251,40.4180451866983,7617,3605,67245269,120,0.00424711628700323,both,1
rail_89,114.032811249322,40.4223868235224,7618,3604,67254097,120,0.00424711605365061,both,1
rail_89,114.039137110194,40.4267281860549,7619,3603,67262925,120,0.00424711582011277,both,1
rail_89,114.045463721947,40.4310692742677,7620,3602,67271753,120,0.00424711558638816,both,1
rail_89,114.051791084664,40.4354100881326,7621,3601,67280581,120,0.00424711535248847,both,1
rail_89,114.058119198427,40.4397506276212,7622,3600,67289409,120,0.00424711511840642,both,1
rail_89,114.064196548244,40.439567464618,7623,3600,67298238,120,0.00424711514401008,both,1
rail_89,114.07052575793,40.443907443457,7624,3599,67307066,120,0.00424711490978503,both,1
rail_89,114.076855718816,40.4482471478261,7625,3598,67315894,120,0.00424711467538689,both,1
rail_89,114.083186430986,40.452586577697,7626,3597,67324722,120,0.00424711444081643,both,1
rail_89,114.089517894521,40.4569257330414,7627,3596,67333550,120,0.00424711420605404,both,1
rail_89,114.095850109504,40.461264613831,7628,3595,67342378,120,0.00424711397112224,both,1
rail_89,114.102183076016,40.4656032200375,7629,3594,67351206,120,0.00424711373600899,both,1
rail_89,114.108516794141,40.4699415516326,7630,3593,67360034,120,0.00424711350071827,both,1
rail_89,114.114851263959,40.4742796085879,7631,3592,67368862,120,0.00424711326525031,both,1
rail_89,114.121186485555,40.478617390875,7632,3591,67377690,80,0.00637066954440987,both,3
rail_89,114.127522459009,40.4829548984656,7633,3590,67386518,80,0.00637066919067558,both,3
rail_89,114.133603225325,40.4827685972702,7634,3590,67395347,80,0.00637066922974759,both,3
rail_89,114.139940295359,40.4871055435016,7635,3589,67404175,80,0.00637066887581857,both,3
rail_89,114.146278117406,40.4914422149423,7636,3588,67413003,120,0.00424711234774518,both,1
rail_89,114.152359541868,40.4912550663489,7637,3588,67421832,120,0.00424711237391414,both,1
rail_89,114.158698460577,40.4955911762454,7638,3587,67430660,120,0.0042471121376478,both,1
rail_89,114.164780198388,40.4954034668211,7639,3587,67439489,120,0.00424711216389621,both,1
rail_89,114.170861904939,40.4952154832934,7640,3587,67448318,120,0.00424711219017579,both,1
rail_89,114.177202264771,40.4995507447318,7641,3586,67457146,120,0.00424711195381905,both,1
rail_89,114.183284284416,40.4993622002923,7642,3586,67465975,120,0.00424711198017551,both,1
rail_89,114.189625740867,40.5036968998945,7643,3585,67474803,120,0.00424711174368636,both,1
rail_89,114.195708073448,40.5035077944761,7644,3585,67483632,120,0.00424711177012917,both,1
rail_89,114.201790374529,40.503318414929,7645,3585,67492461,120,0.00424711179660999,both,1
rail_89,114.207872644063,40.5031287612556,7646,3585,67501290,80,0.00637066773469465,both,3
rail_89,114.213954882007,40.5029388334583,7647,3585,67510119,80,0.00637066777452733,both,3
rail_89,114.220298467767,40.5072721103043,7648,3584,67518947,80,0.00637066741977514,both,3
rail_89,114.226381018198,40.5070816214196,7649,3584,67527776,80,0.00637066745973132,both,3
rail_89,114.23272570041,40.5114143360305,7650,3583,67536604,80,0.00637066710477752,both,3
rail_89,114.239071135031,40.5157467753434,7651,3582,67545432,80,0.00637066674956171,both,3
rail_89,114.245417322144,40.5200789393295,7652,3581,67554260,80,0.00637066639408905,both,3
rail_89,114.25176426183,40.5244108279604,7653,3580,67563088,120,0.00424711069223906,both,1
rail_89,114.257848156711,40.5242189166397,7654,3580,67571917,120,0.00424711071907518,both,1
rail_89,114.264196193071,40.528550242718,7655,3579,67580745,80,0.00637066572268089,both,3
rail_89,114.270544982158,40.5328812933463,7656,3578,67589573,80,0.00637066536648,both,4
rail_89,114.276894524052,40.537212068496,7657,3577,67598401,80,0.00637066501004278,both,4
rail_89,114.283244818838,40.5415425681383,7658,3576,67607229,80,0.0063706646533383,both,4
rail_89,114.289595866595,40.5458727922447,7659,3575,67616057,80,0.00637066429637418,both,4
rail_89,114.295947667407,40.5502027407863,7660,3574,67624885,80,0.00637066393916092,both,4
rail_89,114.302300221355,40.5545324137345,7661,3573,67633713,80,0.0063706635816862,both,4
rail_89,114.308653528521,40.5588618110605,7662,3572,67642541,80,0.0063706632239621,both,4
rail_89,114.315007588988,40.5631909327356,7663,3571,67651369,80,0.00637066286597659,both,4
rail_89,114.321362402837,40.567519778731,7664,3570,67660197,80,0.00637066250774408,both,4
rail_89,114.321630291665,40.5720434212543,7664,3569,67660196,80,0.0063706621083136,both,4
rail_89,114.327986268626,40.5763720033848,7665,3568,67669024,80,0.00637066174951649,both,4
rail_89,114.334342999226,40.5807003097867,7666,3567,67677852,80,0.00637066139046122,both,4
rail_89,114.340700483548,40.5850283404313,7667,3566,67686680,80,0.00637066103115365,both,4
rail_89,114.347058721672,40.5893560952896,7668,3565,67695508,80,0.00637066067158598,both,4
rail_89,114.353417713681,40.5936835743329,7669,3564,67704336,80,0.00637066031177853,both,4
rail_89,114.359777459656,40.5980107775322,7670,3563,67713164,80,0.00637065995172465,both,4
rail_89,114.366137959681,40.6023377048587,7671,3562,67721992,80,0.00637065959142869,both,4
rail_89,114.372499213836,40.6066643562834,7672,3561,67730820,80,0.00637065923085927,both,4
rail_89,114.378589643187,40.6064669823489,7673,3561,67739649,80,0.00637065927227812,both,4
rail_89,114.384951995363,40.6107930699617,7674,3560,67748477,80,0.0063706589115348,both,4
rail_89,114.391315101822,40.6151188815774,7675,3559,67757305,80,0.00637065855055052,both,3
rail_89,114.397678962645,40.619444417167,7676,3558,67766133,80,0.00637065818931818,both,4
rail_89,114.403770390269,40.6192459049262,7677,3558,67774962,80,0.00637065823097386,both,4
rail_89,114.410135349262,40.6235708764506,7678,3557,67783790,80,0.00637065786954035,both,4
rail_89,114.416501062772,40.6278955718534,7679,3556,67792618,80,0.00637065750787451,both,3
rail_89,114.422593144561,40.6276962089757,7680,3556,67801447,80,0.00637065754970937,both,3
rail_89,114.428959956318,40.6320203401265,7681,3555,67810275,80,0.0063706571878587,both,3
rail_89,114.435327522745,40.6363441950599,7682,3554,67819103,80,0.0063706568257575,both,3
