seg_id,long,lat,pos_x,pos_y,index,speed,time,usage_type,terrain
rail_620,114.039117437864,38.005399228737,7641,4138,67457698,250,0.0020386628744436,passenger,1
rail_620,114.044998857868,38.0052172745484,7642,4138,67466527,250,0.00203866288476725,passenger,1
rail_620,114.050880249478,38.0050350557663,7643,4138,67475356,250,0.00203866289510643,passenger,1
rail_620,114.056761612652,38.0048525723924,7644,4138,67484185,250,0.00203866290545675,passenger,1
rail_620,114.062642947349,38.0046698244289,7645,4138,67493014,250,0.00203866291582482,passenger,1
rail_620,114.068524253529,38.0044868118776,7646,4138,67501843,250,0.00203866292620844,passenger,1
rail_620,114.074405531149,38.0043035347406,7647,4138,67510672,250,0.0020386629366023,passenger,1
rail_620,114.08028678017,38.0041199930199,7648,4138,67519501,250,0.00203866294701009,passenger,1
rail_620,114.08616800055,38.0039361867174,7649,4138,67528330,250,0.00203866295744003,passenger,1
rail_620,114.092294258643,38.008266849647,7650,4137,67537158,250,0.0020386629218606,passenger,1
rail_620,114.098175773032,38.008082502836,7651,4137,67545987,250,0.00203866293231922,passenger,1
rail_620,114.104057258651,38.0078978914329,7652,4137,67554816,250,0.00203866294279737,passenger,1
rail_620,114.109938715461,38.0077130154399,7653,4137,67563645,250,0.00203866295329176,passenger,1
rail_620,114.115820143418,38.0075278748588,7654,4137,67572474,250,0.00203866296379399,passenger,3
rail_620,114.121701542484,38.0073424696918,7655,4137,67581303,250,0.00203866297431611,passenger,3
rail_620,114.127582912616,38.0071567999408,7656,4137,67590132,250,0.00203866298485408,passenger,3
rail_620,114.13371180959,38.0114855269415,7657,4136,67598960,250,0.00203866294925991,passenger,3
rail_620,114.139593473151,38.0112993165617,7658,4136,67607789,250,0.00203866295983165,passenger,3
rail_620,114.145475107651,38.0111128415877,7659,4136,67616618,250,0.00203866297041713,passenger,3
rail_620,114.151356713048,38.0109261020216,7660,4136,67625447,250,0.0020386629810192,passenger,3
rail_620,114.157238289301,38.0107390978655,7661,4136,67634276,250,0.00203866299163549,passenger,3
rail_620,114.163369179078,38.0150664402936,7662,4135,67643104,250,0.00203866295598395,passenger,3
rail_620,114.169251048355,38.0148788954129,7663,4135,67651933,250,0.00203866296663725,passenger,3
rail_620,114.17513288836,38.0146910859319,7664,4135,67660762,250,0.00203866297730574,passenger,3
rail_620,114.181014699051,38.0145030118528,7665,4135,67669591,250,0.00203866298798472,passenger,3
rail_620,114.186896480389,38.0143146731776,7666,4135,67678420,250,0.00203866299868055,passenger,3
rail_620,114.19277823233,38.0141260699083,7667,4135,67687249,250,0.00203866300939486,passenger,3
rail_620,114.198659954835,38.0139372020469,7668,4135,67696078,250,0.00203866302011856,passenger,3
rail_620,114.204541647863,38.0137480695954,7669,4135,67704907,250,0.00203866303085816,passenger,3
rail_620,114.210423311372,38.0135586725561,7670,4135,67713736,250,0.00203866304161214,passenger,4
rail_620,114.216304945321,38.0133690109307,7671,4135,67722565,250,0.00203866305238202,passenger,4
rail_620,114.22218654967,38.0131790847215,7672,4135,67731394,250,0.00203866306316479,passenger,4
rail_620,114.228068124376,38.0129888939305,7673,4135,67740223,250,0.00203866307396641,passenger,4
rail_620,114.2339496694,38.0127984385597,7674,4135,67749052,250,0.00203866308477917,passenger,4
rail_620,114.2398311847,38.0126077186112,7675,4135,67757881,250,0.00203866309560652,passenger,4
rail_620,114.245712670236,38.0124167340871,7676,4135,67766710,250,0.00203866310645256,passenger,4
rail_620,114.251594125965,38.0122254849894,7677,4135,67775539,250,0.0020386631173075,passenger,4
rail_620,114.257475551847,38.0120339713202,7678,4135,67784368,250,0.00203866312818441,passenger,3
rail_620,114.263356947842,38.0118421930816,7679,4135,67793197,250,0.00203866313907082,passenger,3
rail_620,114.269238313907,38.0116501502756,7680,4135,67802026,250,0.00203866314996801,passenger,3
rail_620,114.275119650003,38.0114578429043,7681,4135,67810855,250,0.00203866316089012,passenger,3
rail_620,114.281000956087,38.0112652709698,7682,4135,67819684,250,0.00203866317182084,passenger,4
rail_620,114.286882232119,38.0110724344742,7683,4135,67828513,250,0.0020386631827669,passenger,4
rail_620,114.292763478058,38.0108793334196,7684,4135,67837342,250,0.00203866319372314,passenger,4
rail_620,114.298644693863,38.010685967808,7685,4135,67846171,250,0.00203866320469864,passenger,4
rail_620,114.304525879492,38.0104923376416,7686,4135,67855000,250,0.00203866321569383,passenger,4
rail_620,114.310407034906,38.0102984429224,7687,4135,67863829,250,0.00203866322669848,passenger,4
rail_620,114.316288160062,38.0101042836525,7688,4135,67872658,250,0.0020386632377162,passenger,4
rail_620,114.32216925492,38.0099098598341,7689,4135,67881487,250,0.00203866324875168,passenger,4
rail_620,114.328050319438,38.0097151714692,7690,4135,67890316,250,0.00203866325979979,passenger,4
rail_620,114.333931353576,38.00952021856,7691,4135,67899145,250,0.00203866327086278,passenger,1
rail_620,114.339812357293,38.0093250011085,7692,4135,67907974,250,0.00203866328193955,passenger,1
rail_620,114.345693330548,38.0091295191169,7693,4135,67916803,250,0.00203866329303539,passenger,1
rail_620,114.351574273299,38.0089337725872,7694,4135,67925632,250,0.0020386633041422,passenger,1
rail_620,114.357455185506,38.0087377615217,7695,4135,67934461,250,0.00203866331526428,passenger,1
rail_620,114.363336067127,38.0085414859224,7696,4135,67943290,250,0.00203866332640385,passenger,1
rail_620,114.369478589215,38.0128591503419,7697,4134,67952118,250,0.00203866329134882,passenger,1
rail_620,114.375359760832,38.012662333562,7698,4134,67960947,250,0.00203866330252056,passenger,1
rail_620,114.381240901735,38.0124652522385,7699,4134,67969776,250,0.00203866331371004,passenger,1
rail_620,114.387122011882,38.0122679063736,7700,4134,67978605,250,0.00203866332491205,passenger,1
rail_620,114.392740015017,38.0075561399933,7701,4135,67987435,250,0.00203866338230349,passenger,1
rail_620,114.398620712265,38.007358277236,7702,4135,67996264,250,0.0020386633935311,passenger,1
rail_620,114.40450137864,38.0071601499597,7703,4135,68005093,250,0.00203866340477362,passenger,1
rail_620,114.410382014102,38.0069617581668,7704,4135,68013922,250,0.00203866341602487,passenger,1
rail_620,114.416262618609,38.0067631018592,7705,4135,68022751,250,0.00203866342729593,passenger,1
rail_620,114.422143192121,38.0065641810392,7706,4135,68031580,250,0.0020386634385814,passenger,1
rail_620,114.428023734597,38.006364995709,7707,4135,68040409,250,0.00203866344987856,passenger,1
rail_620,114.433904245995,38.0061655458706,7708,4135,68049238,250,0.00203866346119089,passenger,1
rail_620,114.439784726274,38.0059658315262,7709,4135,68058067,250,0.00203866347251685,passenger,1
rail_621,117.119152933213,36.5329905859049,8187,4434,72278628,250,0.00203867511120315,passenger,4
rail_621,117.124911662651,36.5326702433195,8188,4434,72287457,250,0.00203867512531205,passenger,4
rail_621,117.130670344084,36.5323496421497,8189,4434,72296286,250,0.00203867513942977,passenger,4
rail_621,117.136428977474,36.5320287823987,8190,4434,72305115,250,0.00203867515355635,passenger,4
rail_621,117.142187562782,36.5317076640698,8191,4434,72313944,250,0.00203867516769573,passenger,4
rail_621,117.14794609997,36.5313862871662,8192,4434,72322773,250,0.00203867518184153,passenger,4
rail_621,117.153704589,36.5310646516911,8193,4434,72331602,250,0.00203867519600044,passenger,3
rail_621,117.159463029834,36.5307427576476,8194,4434,72340431,250,0.00203867521016836,passenger,3
rail_621,117.165221422434,36.5304206050391,8195,4434,72349260,250,0.00203867522434839,passenger,3
rail_621,117.170979766761,36.5300981938687,8196,4434,72358089,250,0.0020386752385368,passenger,3
rail_621,117.176738062778,36.5297755241397,8197,4434,72366918,250,0.00203867525273605,passenger,3
rail_621,117.182917962657,36.5339583505238,8198,4433,72375746,250,0.00203867527763727,passenger,3
rail_621,117.188676497612,36.5336351448586,8199,4433,72384575,250,0.00203867529186964,passenger,3
rail_621,117.194434984135,36.5333116806296,8200,4433,72393404,250,0.00203867530611511,passenger,3
rail_621,117.200193422185,36.5329879578401,8201,4433,72402233,250,0.00203867532036606,passenger,3
rail_621,117.205951811726,36.5326639764934,8202,4433,72411062,250,0.00203867533462952,passenger,3
rail_621,117.212133532832,36.53684539403,8203,4432,72419890,250,0.00203867535949742,passenger,3
rail_621,117.21789216091,36.5365208766719,8204,4432,72428719,250,0.00203867537379451,passenger,3
rail_621,117.223650740356,36.5361961007516,8205,4432,72437548,250,0.00203867538810264,passenger,3
rail_621,117.229833707971,36.5403766640197,8206,4431,72446376,250,0.00203867541289025,passenger,3
rail_621,117.236017348036,36.5445569279193,8207,4430,72455204,250,0.00203867543754041,passenger,3
rail_621,117.241776452744,36.5442313383876,8208,4430,72464033,250,0.00203867545190788,passenger,3
rail_621,117.24753550865,36.543905490277,8209,4430,72472862,250,0.00203867546628508,passenger,3
rail_621,117.253720395063,36.5480848996266,8210,4429,72481690,250,0.00203867549085786,passenger,3
rail_621,117.259479688978,36.5477585153457,8211,4429,72490519,250,0.0020386755052682,passenger,3
rail_621,117.265665534764,36.5519373475878,8212,4428,72499347,250,0.00203867552973039,passenger,3
rail_621,117.271425066539,36.5516104270861,8213,4428,72508176,250,0.00203867554417344,passenger,4
rail_621,117.27761187168,36.5557886821219,8214,4427,72517004,250,0.00203867556853427,passenger,4
rail_621,117.28379934945,36.5599666375619,8215,4426,72525832,250,0.00203867559275906,passenger,4
rail_621,117.289987499913,36.5641442933796,8216,4425,72534660,250,0.00203867561685033,passenger,4
rail_621,117.29617632313,36.5683216495488,8217,4424,72543488,250,0.00203867564081296,passenger,3
rail_621,117.302365819162,36.5724987060429,8218,4423,72552316,250,0.00203867566463941,passenger,3
rail_621,117.308126735377,36.5721701382499,8219,4423,72561145,250,0.00203867567922188,passenger,3
rail_621,117.314317190926,36.5763466172112,8220,4422,72569973,250,0.00203867570294253,passenger,3
rail_621,117.320508319398,36.5805227964141,8221,4421,72578801,250,0.00203867572652999,passenger,3
rail_621,117.326700120854,36.5846986758321,8222,4420,72587629,250,0.00203867574998811,passenger,3
rail_621,117.332892595354,36.5888742554389,8223,4419,72596457,250,0.00203867577331488,passenger,3
rail_621,117.339085742962,36.5930495352078,8224,4418,72605285,250,0.00203867579650851,passenger,3
rail_621,117.345279563739,36.5972245151124,8225,4417,72614113,250,0.00203867581957193,passenger,2
rail_621,117.351042149985,36.5968940211577,8226,4417,72622942,250,0.00203867583430946,passenger,3
rail_621,117.357236930485,36.6010684231454,8227,4416,72631770,250,0.00203867585726449,passenger,3
rail_621,117.363432384261,36.6052425251851,8228,4415,72640598,250,0.00203867588008598,passenger,3
rail_621,117.369628511373,36.6094163272504,8229,4414,72649426,250,0.00203867590277769,passenger,1
rail_621,117.375825311883,36.6135898293148,8230,4413,72658254,250,0.00203867592533448,passenger,3
rail_621,117.382022785853,36.6177630313516,8231,4412,72667082,250,0.00203867594775951,passenger,3
rail_621,117.388220933344,36.6219359333342,8232,4411,72675910,250,0.00203867597005752,passenger,1
rail_621,117.394419754417,36.6261085352362,8233,4410,72684738,250,0.00203867599221785,passenger,1
rail_621,117.400619249134,36.6302808370308,8234,4409,72693566,250,0.00203867601425062,passenger,1
rail_621,117.406819417557,36.6344528386915,8235,4408,72702394,250,0.00203867603614816,passenger,1
rail_621,117.413020259747,36.6386245401916,8236,4407,72711222,250,0.00203867605791198,passenger,1
rail_621,117.419221775765,36.6427959415045,8237,4406,72720050,250,0.00203867607954874,passenger,1
rail_621,117.425423965674,36.6469670426035,8238,4405,72728878,250,0.00203867610104748,passenger,1
